Time,Displacement,Force
37.26000,1.24210,688.16020
37.28000,1.24280,688.54470
37.30000,1.24350,688.90830
37.32000,1.24410,689.25010
37.34000,1.24480,689.55860
37.36000,1.24540,689.86610
37.38000,1.24600,690.16170
37.40000,1.24670,690.45620
37.42000,1.24740,690.75870
37.44000,1.24800,691.05040
37.46000,1.24870,691.36650
37.48000,1.24930,691.67350
37.50000,1.25000,692.01100
37.52000,1.25040,692.29090
37.54000,1.25120,692.52510
37.56000,1.25190,692.80710
37.58000,1.25260,693.15120
37.60000,1.25330,693.51030
37.62000,1.25400,693.86800
37.64000,1.25460,694.20780
37.66000,1.25530,694.52470
37.68000,1.25590,694.82590
37.70000,1.25650,695.11580
37.72000,1.25690,695.37050
37.74000,1.25750,695.60780
37.76000,1.25820,695.84590
37.78000,1.25910,696.16290
37.80000,1.25980,696.55940
37.82000,1.26050,696.96550
37.84000,1.26120,697.35780
37.86000,1.26170,697.68150
37.88000,1.26240,697.94700
37.90000,1.26310,698.25470
37.92000,1.26390,698.62500
37.94000,1.26470,699.02900
37.96000,1.26540,699.42380
37.98000,1.26610,699.80630
38.00000,1.26670,700.17070
38.02000,1.26740,700.47860
38.04000,1.26800,700.75150
38.06000,1.26860,701.01090
38.08000,1.26930,701.30940
38.10000,1.26990,701.62420
38.12000,1.27060,701.96260
38.14000,1.27120,702.26470
38.16000,1.27180,702.53390
38.18000,1.27240,702.79580
38.20000,1.27300,703.02870
38.22000,1.27360,703.26200
38.24000,1.27440,703.57770
38.26000,1.27520,703.96220
38.28000,1.27590,704.38520
38.30000,1.27680,704.80070
38.32000,1.27740,705.18300
38.34000,1.27810,705.52510
38.36000,1.27870,705.83310
38.38000,1.27920,706.11230
38.40000,1.27970,706.37070
38.42000,1.28040,706.60470
38.44000,1.28110,706.87950
38.46000,1.28200,707.21780
38.48000,1.28270,707.60380
38.50000,1.28330,707.96560
38.52000,1.28390,708.29870
38.54000,1.28440,708.54220
38.56000,1.28500,708.78160
38.58000,1.28590,709.07300
38.60000,1.28670,709.45310
38.62000,1.28750,709.88450
38.64000,1.28810,710.29830
38.66000,1.28880,710.66010
38.68000,1.28940,710.97590
38.70000,1.29000,711.24550
38.72000,1.29070,711.52500
38.74000,1.29130,711.80960
38.76000,1.29200,712.09290
38.78000,1.29270,712.38620
38.80000,1.29330,712.72420
38.82000,1.29400,713.04490
38.84000,1.29470,713.37640
38.86000,1.29520,713.70800
38.88000,1.29590,713.96420
38.90000,1.29660,714.20520
38.92000,1.29730,714.53270
38.94000,1.29800,714.89420
38.96000,1.29870,715.26260
38.98000,1.29940,715.62700
39.00000,1.30010,715.96330
39.02000,1.30070,716.26320
39.04000,1.30130,716.56790
39.06000,1.30180,716.84180
39.08000,1.30250,717.04440
39.10000,1.30310,717.27460
39.12000,1.30390,717.62560
39.14000,1.30460,718.02550
39.16000,1.30530,718.42720
39.18000,1.30590,718.79460
39.20000,1.30650,719.08570
39.22000,1.30710,719.35660
39.24000,1.30790,719.62240
39.26000,1.30860,719.93440
39.28000,1.30950,720.34130
39.30000,1.31030,720.75900
39.32000,1.31100,721.17330
39.34000,1.31170,721.54790
39.36000,1.31230,721.89100
39.38000,1.31290,722.18360
39.40000,1.31340,722.43700
39.42000,1.31400,722.67520
39.44000,1.31470,722.89960
39.46000,1.31530,723.15750
39.48000,1.31580,723.44380
39.50000,1.31660,723.73110
39.52000,1.31710,724.00980
39.54000,1.31760,724.27470
39.56000,1.31830,724.53890
39.58000,1.31900,724.83030
39.60000,1.31970,725.13670
39.62000,1.32060,725.51670
39.64000,1.32130,725.93130
39.66000,1.32200,726.30660
39.68000,1.32260,726.64610
39.70000,1.32330,726.94300
39.72000,1.32390,727.22510
39.74000,1.32450,727.51890
39.76000,1.32510,727.78270
39.78000,1.32580,728.06140
39.80000,1.32660,728.38070
39.82000,1.32730,728.76570
39.84000,1.32800,729.13010
39.86000,1.32860,729.47060
39.88000,1.32920,729.76160
39.90000,1.32980,730.03200
39.92000,1.33060,730.31040
39.94000,1.33130,730.65620
39.96000,1.33200,731.01810
39.98000,1.33280,731.40660
40.00000,1.33360,731.79770
40.02000,1.33410,732.14640
40.04000,1.33470,732.44980
40.06000,1.33530,732.72500
40.08000,1.33600,733.00290
40.10000,1.33660,733.28030
40.12000,1.33730,733.56390
40.14000,1.33790,733.82590
40.16000,1.33860,734.12870
40.18000,1.33920,734.46420
40.20000,1.33980,734.76760
40.22000,1.34040,735.04410
40.24000,1.34110,735.32820
40.26000,1.34190,735.60930
40.28000,1.34260,735.98650
40.30000,1.34340,736.38460
40.32000,1.34410,736.75610
40.34000,1.34480,737.08320
40.36000,1.34550,737.43490
40.38000,1.34610,737.78360
40.40000,1.34670,738.05240
40.42000,1.34720,738.26620
40.44000,1.34780,738.51650
40.46000,1.34850,738.82260
40.48000,1.34930,739.16570
40.50000,1.35000,739.53750
40.52000,1.35070,739.90470
40.54000,1.35130,740.22850
40.56000,1.35190,740.51370
40.58000,1.35240,740.76690
40.60000,1.35330,741.03830
40.62000,1.35400,741.37100
40.64000,1.35480,741.75850
40.66000,1.35550,742.14920
40.68000,1.35620,742.50100
40.70000,1.35680,742.81300
40.72000,1.35750,743.14870
40.74000,1.35810,743.46730
40.76000,1.35870,743.76180
40.78000,1.35930,744.03040
40.80000,1.36000,744.27710
40.82000,1.36060,744.55400
40.84000,1.36130,744.84860
40.86000,1.36190,745.13350
40.88000,1.36250,745.39830
40.90000,1.36310,745.66330
40.92000,1.36380,745.90900
40.94000,1.36450,746.22710
40.96000,1.36530,746.57840
40.98000,1.36600,746.95980
41.00000,1.36670,747.35080
41.02000,1.36740,747.72390
41.04000,1.36800,748.06010
41.06000,1.36870,748.38360
41.08000,1.36920,748.63600
41.10000,1.36980,748.88280
41.12000,1.37050,749.11850
41.14000,1.37120,749.40860
41.16000,1.37180,749.73720
41.18000,1.37250,750.05190
41.20000,1.37320,750.39260
41.22000,1.37380,750.71670
41.24000,1.37440,750.99950
41.26000,1.37510,751.25680
41.28000,1.37580,751.56850
41.30000,1.37650,751.90040
41.32000,1.37740,752.30460
41.34000,1.37810,752.68290
41.36000,1.37870,753.03330
41.38000,1.37940,753.35070
41.40000,1.38010,753.67680
41.42000,1.38070,753.99390
41.44000,1.38120,754.27270
41.46000,1.38200,754.51820
41.48000,1.38250,754.79600
41.50000,1.38330,755.12460
41.52000,1.38380,755.42550
41.54000,1.38440,755.68840
41.56000,1.38500,755.96150
41.58000,1.38560,756.21690
41.60000,1.38630,756.45460
41.62000,1.38720,756.79680
41.64000,1.38800,757.22850
41.66000,1.38870,757.64610
41.68000,1.38940,758.01030
41.70000,1.39000,758.33440
41.72000,1.39070,758.65190
41.74000,1.39130,758.93970
41.76000,1.39190,759.20750
41.78000,1.39250,759.44470
41.80000,1.39320,759.68230
41.82000,1.39390,759.97380
41.84000,1.39460,760.33910
41.86000,1.39530,760.68430
41.88000,1.39580,760.99570
41.90000,1.39640,761.27140
41.92000,1.39710,761.50480
41.94000,1.39780,761.77760
41.96000,1.39850,762.10980
41.98000,1.39930,762.48770
42.00000,1.40010,762.87070
42.02000,1.40080,763.28380
42.04000,1.40160,763.68150
42.06000,1.40210,763.98900
42.08000,1.40270,764.25200
42.10000,1.40330,764.50540
42.12000,1.40390,764.75930
42.14000,1.40450,765.01990
42.16000,1.40520,765.28940
42.18000,1.40580,765.55160
42.20000,1.40650,765.84440
42.22000,1.40710,766.15150
42.24000,1.40770,766.43890
42.26000,1.40840,766.72010
42.28000,1.40910,766.99440
42.30000,1.40990,767.37800
42.32000,1.41080,767.80050
42.34000,1.41150,768.19620
42.36000,1.41210,768.54010
42.38000,1.41280,768.85680
42.40000,1.41340,769.14970
42.42000,1.41410,769.43480
42.44000,1.41450,769.68370
42.46000,1.41510,769.94500
42.48000,1.41580,770.22340
42.50000,1.41650,770.49180
42.52000,1.41730,770.80850
42.54000,1.41800,771.15700
42.56000,1.41860,771.46840
42.58000,1.41910,771.74980
42.60000,1.41970,772.02050
42.62000,1.42040,772.30550
42.64000,1.42130,772.63090
42.66000,1.42210,773.04130
42.68000,1.42290,773.44570
42.70000,1.42360,773.82490
42.72000,1.42420,774.19760
42.74000,1.42490,774.52000
42.76000,1.42550,774.82030
42.78000,1.42610,775.08100
42.80000,1.42670,775.32640
42.82000,1.42730,775.55080
42.84000,1.42800,775.81360
42.86000,1.42860,776.07720
42.88000,1.42930,776.36930
42.90000,1.42990,776.67800
42.92000,1.43050,776.95790
42.94000,1.43110,777.21980
42.96000,1.43180,777.49400
42.98000,1.43260,777.82770
43.00000,1.43330,778.20360
43.02000,1.43400,778.54710
43.04000,1.43470,778.89660
43.06000,1.43530,779.22810
43.08000,1.43600,779.54310
43.10000,1.43660,779.83880
43.12000,1.43720,780.09410
43.14000,1.43780,780.32910
43.16000,1.43850,780.56820
43.18000,1.43920,780.86710
43.20000,1.43990,781.23830
43.22000,1.44060,781.60210
43.24000,1.44120,781.93420
43.26000,1.44180,782.19420
43.28000,1.44250,782.46550
43.30000,1.44320,782.77650
43.32000,1.44410,783.14020
43.34000,1.44480,783.51310
43.36000,1.44560,783.91930
43.38000,1.44630,784.31630
43.40000,1.44690,784.66200
43.42000,1.44750,784.93410
43.44000,1.44810,785.17350
43.46000,1.44870,785.43010
43.48000,1.44920,785.67990
43.50000,1.45000,785.94380
43.52000,1.45070,786.23250
43.54000,1.45130,786.53710
43.56000,1.45200,786.83310
43.58000,1.45260,787.17730
43.60000,1.45310,787.46010
43.62000,1.45390,787.69920
43.64000,1.45460,787.98420
43.66000,1.45530,788.33040
43.68000,1.45600,788.67830
43.70000,1.45670,789.01640
43.72000,1.45740,789.33320
43.74000,1.45810,789.64890
43.76000,1.45870,789.95680
43.78000,1.45930,790.25970
43.80000,1.45990,790.52090
43.82000,1.46050,790.77330
43.84000,1.46120,791.02130
43.86000,1.46190,791.31550
43.88000,1.46260,791.66290
43.90000,1.46330,792.04250
43.92000,1.46390,792.35110
43.94000,1.46450,792.60030
43.96000,1.46520,792.84090
43.98000,1.46590,793.13590
44.00000,1.46660,793.47010
44.02000,1.46740,793.86220
44.04000,1.46810,794.24590
44.06000,1.46880,794.62980
44.08000,1.46960,794.97970
44.10000,1.47010,795.27010
44.12000,1.47090,795.54990
44.14000,1.47140,795.82810
44.16000,1.47200,796.08030
44.18000,1.47260,796.31380
44.20000,1.47330,796.58540
44.22000,1.47400,796.89970
44.24000,1.47460,797.21030
44.26000,1.47510,797.49320
44.28000,1.47580,797.73180
44.30000,1.47650,797.96950
44.32000,1.47720,798.26320
44.34000,1.47790,798.63900
44.36000,1.47860,799.01310
44.38000,1.47950,799.38360
44.40000,1.48020,799.73400
44.42000,1.48080,800.06680
44.44000,1.48140,800.35490
44.46000,1.48180,800.59330
44.48000,1.48250,800.81020
44.50000,1.48310,801.07670
44.52000,1.48380,801.34140
44.54000,1.48470,801.68760
44.56000,1.48540,802.04270
44.58000,1.48600,802.41940
44.60000,1.48660,802.73740
44.62000,1.48710,802.98990
44.64000,1.48790,803.21870
44.66000,1.48870,803.52710
44.68000,1.48940,803.87730
44.70000,1.49010,804.26310
44.72000,1.49080,804.63040
44.74000,1.49140,804.95590
44.76000,1.49210,805.23290
44.78000,1.49270,805.51810
44.80000,1.49330,805.79300
44.82000,1.49400,806.08740
44.84000,1.49460,806.37990
44.86000,1.49520,806.63030
44.88000,1.49580,806.87710
44.90000,1.49650,807.12670
44.92000,1.49710,807.38670
44.94000,1.49770,807.66390
44.96000,1.49840,807.92360
44.98000,1.49920,808.22300
45.00000,1.50000,808.62570
45.02000,1.50060,809.04200
45.04000,1.50120,809.36080
45.06000,1.50190,809.63870
45.08000,1.50250,809.91050
45.10000,1.50320,810.16340
45.12000,1.50380,810.44670
45.14000,1.50440,810.73720
45.16000,1.50490,810.95720
45.18000,1.50560,811.17630
45.20000,1.50630,811.44900
45.22000,1.50710,811.79190
45.24000,1.50780,812.18040
45.26000,1.50840,812.56460
45.28000,1.50900,812.85690
45.30000,1.50970,813.08890
45.32000,1.51040,813.34940
45.34000,1.51120,813.68280
45.36000,1.51210,814.09410
45.38000,1.51280,814.49860
45.40000,1.51350,814.83040
45.42000,1.51410,815.15670
45.44000,1.51480,815.45030
45.46000,1.51540,815.72650
45.48000,1.51600,815.98850
45.50000,1.51670,816.27800
45.52000,1.51740,816.56030
45.54000,1.51800,816.84810
45.56000,1.51850,817.13620
45.58000,1.51930,817.41240
45.60000,1.51980,817.67930
45.62000,1.52040,817.92520
45.64000,1.52100,818.17650
45.66000,1.52190,818.47100
45.68000,1.52260,818.82260
45.70000,1.52330,819.20010
45.72000,1.52390,819.52020
45.74000,1.52460,819.83960
45.76000,1.52530,820.13860
45.78000,1.52590,820.44660
45.80000,1.52660,820.72410
45.82000,1.52700,820.99910
45.84000,1.52760,821.22740
45.86000,1.52850,821.45830
45.88000,1.52920,821.76720
45.90000,1.52990,822.14470
45.92000,1.53070,822.53250
45.94000,1.53120,822.90960
45.96000,1.53190,823.18310
45.98000,1.53260,823.42100
46.00000,1.53330,823.71710
46.02000,1.53410,824.09490
46.04000,1.53480,824.48930
46.06000,1.53550,824.89350
46.08000,1.53610,825.22970
46.10000,1.53680,825.50290
46.12000,1.53740,825.72620
46.14000,1.53800,825.97140
46.16000,1.53870,826.24280
46.18000,1.53930,826.54520
46.20000,1.54000,826.83030
46.22000,1.54070,827.13430
46.24000,1.54130,827.45940
46.26000,1.54190,827.76290
46.28000,1.54250,828.01950
46.30000,1.54320,828.22580
46.32000,1.54390,828.48940
46.34000,1.54480,828.83030
46.36000,1.54550,829.20790
46.38000,1.54620,829.58700
46.40000,1.54680,829.91830
46.42000,1.54750,830.20160
46.44000,1.54820,830.47540
46.46000,1.54880,830.77400
46.48000,1.54920,831.06760
46.50000,1.54980,831.29440
46.52000,1.55040,831.47830
46.54000,1.55110,831.70030
46.56000,1.55180,831.99000
46.58000,1.55250,832.33690
46.60000,1.55330,832.69680
46.62000,1.55380,833.03300
46.64000,1.55440,833.30610
46.66000,1.55510,833.57320
46.68000,1.55600,833.86540
46.70000,1.55670,834.19570
46.72000,1.55750,834.57850
46.74000,1.55820,834.97940
46.76000,1.55890,835.32680
46.78000,1.55950,835.62160
46.80000,1.56010,835.90790
46.82000,1.56070,836.17400
46.84000,1.56140,836.42070
46.86000,1.56200,836.66500
46.88000,1.56270,836.96350
46.90000,1.56330,837.25930
46.92000,1.56390,837.52760
46.94000,1.56450,837.81190
46.96000,1.56510,838.04130
46.98000,1.56580,838.25600
47.00000,1.56650,838.52440
47.02000,1.56720,838.88150
47.04000,1.56790,839.24680
47.06000,1.56860,839.58170
47.08000,1.56930,839.89430
47.10000,1.57000,840.24420
47.12000,1.57060,840.56170
47.14000,1.57120,840.83720
47.16000,1.57180,841.06940
47.18000,1.57240,841.28670
47.20000,1.57310,841.50870
47.22000,1.57380,841.77600
47.24000,1.57450,842.11300
47.26000,1.57530,842.46910
47.28000,1.57590,842.83280
47.30000,1.57650,843.13810
47.32000,1.57710,843.41350
47.34000,1.57780,843.65900
47.36000,1.57860,843.98440
47.38000,1.57950,844.35250
47.40000,1.58020,844.74220
47.42000,1.58090,845.10420
47.44000,1.58150,845.43750
47.46000,1.58210,845.73820
47.48000,1.58270,846.00870
47.50000,1.58340,846.23320
47.52000,1.58400,846.44950
47.54000,1.58450,846.70470
47.56000,1.58520,846.98860
47.58000,1.58580,847.29080
47.60000,1.58650,847.55440
47.62000,1.58730,847.81500
47.64000,1.58780,848.08940
47.66000,1.58860,848.36560
47.68000,1.58930,848.67920
47.70000,1.59010,849.03420
47.72000,1.59080,849.38200
47.74000,1.59140,849.71530
47.76000,1.59210,850.03030
47.78000,1.59270,850.30290
47.80000,1.59340,850.58050
47.82000,1.59390,850.85680
47.84000,1.59450,851.09700
47.86000,1.59500,851.31860
47.88000,1.59580,851.55690
47.90000,1.59660,851.84770
47.92000,1.59730,852.21580
47.94000,1.59800,852.58150
47.96000,1.59860,852.93660
47.98000,1.59920,853.25160
48.00000,1.59990,853.49800
48.02000,1.60060,853.74030
48.04000,1.60130,854.02330
48.06000,1.60210,854.38320
48.08000,1.60280,854.74680
48.10000,1.60340,855.09820
48.12000,1.60410,855.39330
48.14000,1.60480,855.69100
48.16000,1.60540,855.97990
48.18000,1.60600,856.26210
48.20000,1.60660,856.51440
48.22000,1.60730,856.74660
48.24000,1.60790,857.01970
48.26000,1.60850,857.29590
48.28000,1.60920,857.58000
48.30000,1.60980,857.88720
48.32000,1.61040,858.15490
48.34000,1.61110,858.40610
48.36000,1.61190,858.70830
48.38000,1.61260,859.05600
48.40000,1.61330,859.40930
48.42000,1.61410,859.75010
48.44000,1.61460,860.06900
48.46000,1.61540,860.34950
48.48000,1.61590,860.60710
48.50000,1.61650,860.87020
48.52000,1.61710,861.10690
48.54000,1.61770,861.33260
48.56000,1.61850,861.59590
48.58000,1.61920,861.94060
48.60000,1.62000,862.29770
48.62000,1.62070,862.61440
48.64000,1.62130,862.91960
48.66000,1.62180,863.18830
48.68000,1.62240,863.40370
48.70000,1.62310,863.65530
48.72000,1.62400,863.96360
48.74000,1.62470,864.35330
48.76000,1.62540,864.72980
48.78000,1.62610,865.04940
48.80000,1.62670,865.33610
48.82000,1.62730,865.61680
48.84000,1.62800,865.87410
48.86000,1.62860,866.11880
48.88000,1.62930,866.40030
48.90000,1.62990,866.70020
48.92000,1.63060,866.99950
48.94000,1.63120,867.27240
48.96000,1.63180,867.52990
48.98000,1.63220,867.77100
49.00000,1.63290,867.97970
49.02000,1.63370,868.21620
49.04000,1.63450,868.55320
49.06000,1.63530,868.96080
49.08000,1.63600,869.34350
49.10000,1.63670,869.68410
49.12000,1.63740,870.03080
49.14000,1.63800,870.34780
49.16000,1.63860,870.62780
49.18000,1.63920,870.85640
49.20000,1.63970,871.05310
49.22000,1.64040,871.25870
49.24000,1.64110,871.52490
49.26000,1.64180,871.83600
49.28000,1.64260,872.16980
49.30000,1.64330,872.52300
49.32000,1.64390,872.87770
49.34000,1.64440,873.11430
49.36000,1.64510,873.32420
49.38000,1.64590,873.59550
49.40000,1.64680,873.92630
49.42000,1.64750,874.29810
49.44000,1.64830,874.70440
49.46000,1.64890,875.10440
49.48000,1.64950,875.41090
49.50000,1.65010,875.64140
49.52000,1.65070,875.86540
49.54000,1.65120,876.07290
49.56000,1.65200,876.32130
49.58000,1.65270,876.60220
49.60000,1.65320,876.90610
49.62000,1.65380,877.14680
49.64000,1.65440,877.38650
49.66000,1.65500,877.62770
49.68000,1.65570,877.88230
49.70000,1.65660,878.15470
49.72000,1.65730,878.51170
49.74000,1.65800,878.89800
49.76000,1.65880,879.25970
49.78000,1.65940,879.59060
49.80000,1.66010,879.91820
49.82000,1.66070,880.22060
49.84000,1.66130,880.43860
49.86000,1.66170,880.64250
49.88000,1.66250,880.83890
49.90000,1.66300,881.07730
49.92000,1.66390,881.36550
49.94000,1.66460,881.70010
49.96000,1.66530,882.03900
49.98000,1.66600,882.36990
50.00000,1.66660,882.70210
50.02000,1.66730,883.01460
50.04000,1.66800,883.26350
50.06000,1.66870,883.52120
50.08000,1.66950,883.86810
50.10000,1.67020,884.23020
50.12000,1.67100,884.59990
50.14000,1.67150,884.92780
50.16000,1.67210,885.17950
50.18000,1.67270,885.43040
50.20000,1.67330,885.61000
50.22000,1.67400,885.85310
50.24000,1.67460,886.13490
50.26000,1.67530,886.45200
50.28000,1.67600,886.76760
50.30000,1.67660,887.05130
50.32000,1.67720,887.31670
50.34000,1.67780,887.55080
50.36000,1.67850,887.80030
50.38000,1.67930,888.13560
50.40000,1.68000,888.49660
50.42000,1.68080,888.84440
50.44000,1.68150,889.15440
50.46000,1.68210,889.47410
50.48000,1.68260,889.78890
50.50000,1.68340,890.05400
50.52000,1.68390,890.26470
50.54000,1.68440,890.45980
50.56000,1.68510,890.69000
50.58000,1.68580,890.94540
50.60000,1.68650,891.23210
50.62000,1.68720,891.54060
50.64000,1.68800,891.85520
50.66000,1.68870,892.22190
50.68000,1.68930,892.51840
50.70000,1.68980,892.76990
50.72000,1.69060,893.04500
50.74000,1.69140,893.35460
50.76000,1.69210,893.69590
50.78000,1.69280,894.05490
50.80000,1.69350,894.39290
50.82000,1.69420,894.68800
50.84000,1.69480,894.96310
50.86000,1.69540,895.22030
50.88000,1.69600,895.45370
50.90000,1.69670,895.68550
50.92000,1.69740,895.98020
50.94000,1.69800,896.27540
50.96000,1.69870,896.58210
50.98000,1.69930,896.86800
51.00000,1.69990,897.13930
51.02000,1.70050,897.35920
51.04000,1.70110,897.60650
51.06000,1.70190,897.87260
51.08000,1.70260,898.19920
51.10000,1.70330,898.57810
51.12000,1.70400,898.92320
51.14000,1.70470,899.23830
51.16000,1.70540,899.51060
51.18000,1.70600,899.76180
51.20000,1.70660,900.03160
51.22000,1.70720,900.27330
51.24000,1.70780,900.49820
51.26000,1.70850,900.74650
51.28000,1.70920,901.03750
51.30000,1.70990,901.35110
51.32000,1.71060,901.66060
51.34000,1.71110,901.93430
51.36000,1.71170,902.16600
51.38000,1.71240,902.37890
51.40000,1.71310,902.64580
51.42000,1.71390,902.99910
51.44000,1.71480,903.36290
51.46000,1.71550,903.71700
51.48000,1.71610,904.06490
51.50000,1.71680,904.38070
51.52000,1.71750,904.66960
51.54000,1.71810,904.93600
51.56000,1.71870,905.18680
51.58000,1.71940,905.44870
51.60000,1.72010,905.73520
51.62000,1.72070,906.01390
51.64000,1.72140,906.30460
51.66000,1.72200,906.59170
51.68000,1.72250,906.85790
51.70000,1.72310,907.09890
51.72000,1.72380,907.33930
51.74000,1.72470,907.63320
51.76000,1.72540,907.98210
51.78000,1.72610,908.35210
51.80000,1.72680,908.70580
51.82000,1.72750,909.00230
51.84000,1.72810,909.27330
51.86000,1.72860,909.51290
51.88000,1.72900,909.73160
51.90000,1.72960,909.90330
51.92000,1.73030,910.10030
51.94000,1.73120,910.37200
51.96000,1.73190,910.66890
51.98000,1.73260,911.02330
52.00000,1.73330,911.39000
52.02000,1.73380,911.70750
52.04000,1.73450,911.95090
52.06000,1.73520,912.17110
52.08000,1.73590,912.44190
52.10000,1.73670,912.77860
52.12000,1.73750,913.16600
52.14000,1.73820,913.53100
52.16000,1.73880,913.87610
52.18000,1.73940,914.11720
52.20000,1.74000,914.35550
52.22000,1.74060,914.62360
52.24000,1.74130,914.83990
52.26000,1.74190,915.07750
52.28000,1.74260,915.32460
52.30000,1.74320,915.59590
52.32000,1.74390,915.87850
52.34000,1.74450,916.16250
52.36000,1.74500,916.40610
52.38000,1.74570,916.59720
52.40000,1.74640,916.80000
52.42000,1.74720,917.14090
52.44000,1.74790,917.53440
52.46000,1.74880,917.93800
52.48000,1.74950,918.28650
52.50000,1.75020,918.60500
52.52000,1.75080,918.87390
52.54000,1.75120,919.15230
52.56000,1.75180,919.38070
52.58000,1.75240,919.55140
52.60000,1.75300,919.75140
52.62000,1.75380,920.00780
52.64000,1.75450,920.30150
52.66000,1.75520,920.63450
52.68000,1.75580,920.98780
52.70000,1.75630,921.23160
52.72000,1.75700,921.42090
52.74000,1.75770,921.62490
52.76000,1.75840,921.91680
52.78000,1.75930,922.31110
52.80000,1.76000,922.68820
52.82000,1.76070,923.03040
52.84000,1.76140,923.34660
52.86000,1.76210,923.64490
52.88000,1.76270,923.92130
52.90000,1.76330,924.16220
52.92000,1.76400,924.42630
52.94000,1.76460,924.70920
52.96000,1.76530,924.99910
52.98000,1.76600,925.28090
53.00000,1.76670,925.55980
53.02000,1.76720,925.84390
53.04000,1.76780,926.06640
53.06000,1.76850,926.27080
53.08000,1.76930,926.56880
53.10000,1.77000,926.90670
53.12000,1.77070,927.23170
53.14000,1.77140,927.57100
53.16000,1.77210,927.88130
53.18000,1.77270,928.17570
53.20000,1.77330,928.46220
53.22000,1.77380,928.70560
53.24000,1.77440,928.88320
53.26000,1.77500,929.05620
53.28000,1.77580,929.29670
53.30000,1.77650,929.61410
53.32000,1.77720,929.95440
53.34000,1.77790,930.28020
53.36000,1.77840,930.57440
53.38000,1.77910,930.80680
53.40000,1.77980,931.02400
53.42000,1.78050,931.30860
53.44000,1.78130,931.64760
53.46000,1.78220,932.03350
53.48000,1.78290,932.44460
53.50000,1.78360,932.79790
53.52000,1.78430,933.09660
53.54000,1.78490,933.37380
53.56000,1.78550,933.61720
53.58000,1.78610,933.84680
53.60000,1.78670,934.04660
53.62000,1.78740,934.28450
53.64000,1.78800,934.54210
53.66000,1.78870,934.81660
53.68000,1.78920,935.09750
53.70000,1.78980,935.37630
53.72000,1.79050,935.62260
53.74000,1.79130,935.87180
53.76000,1.79200,936.15470
53.78000,1.79270,936.46230
53.80000,1.79340,936.79800
53.82000,1.79410,937.14860
53.84000,1.79480,937.43110
53.86000,1.79540,937.70260
53.88000,1.79600,937.97860
53.90000,1.79660,938.22810
53.92000,1.79720,938.43510
53.94000,1.79790,938.64910
53.96000,1.79860,938.90200
53.98000,1.79930,939.20010
54.00000,1.79990,939.49580
54.02000,1.80060,939.80400
54.04000,1.80120,940.09970
54.06000,1.80180,940.33570
54.08000,1.80240,940.57030
54.10000,1.80320,940.82260
54.12000,1.80400,941.14890
54.14000,1.80480,941.54100
54.16000,1.80550,941.92690
54.18000,1.80610,942.27200
54.20000,1.80680,942.56230
54.22000,1.80740,942.80620
54.24000,1.80810,943.06370
54.26000,1.80870,943.33330
54.28000,1.80930,943.58470
54.30000,1.81000,943.79670
54.32000,1.81070,944.05620
54.34000,1.81130,944.34480
54.36000,1.81190,944.62990
54.38000,1.81250,944.89180
54.40000,1.81310,945.07970
54.42000,1.81390,945.29110
54.44000,1.81460,945.60580
54.46000,1.81530,945.96800
54.48000,1.81600,946.29100
54.50000,1.81680,946.59270
54.52000,1.81750,946.90450
54.54000,1.81810,947.21080
54.56000,1.81860,947.48470
54.58000,1.81920,947.70300
54.60000,1.81980,947.90670
54.62000,1.82050,948.14900
54.64000,1.82120,948.42240
54.66000,1.82200,948.71840
54.68000,1.82250,948.99820
54.70000,1.82320,949.28470
54.72000,1.82370,949.55460
54.74000,1.82440,949.78630
54.76000,1.82510,950.03990
54.78000,1.82600,950.34010
54.80000,1.82680,950.70970
54.82000,1.82750,951.08420
54.84000,1.82820,951.40000
54.86000,1.82880,951.70090
54.88000,1.82950,951.96770
54.90000,1.83010,952.23320
54.92000,1.83070,952.50190
54.94000,1.83130,952.73250
54.96000,1.83190,952.93700
54.98000,1.83260,953.17060
55.00000,1.83320,953.44670
55.02000,1.83380,953.72280
55.04000,1.83450,953.95760
55.06000,1.83490,954.16390
55.08000,1.83560,954.37320
55.10000,1.83650,954.64150
55.12000,1.83720,954.96370
55.14000,1.83800,955.31060
55.16000,1.83870,955.68870
55.18000,1.83940,956.02570
55.20000,1.84000,956.32930
55.22000,1.84070,956.60530
55.24000,1.84130,956.85260
55.26000,1.84180,957.05570
55.28000,1.84240,957.22780
55.30000,1.84310,957.46820
55.32000,1.84380,957.72170
55.34000,1.84450,958.01630
55.36000,1.84520,958.33610
55.38000,1.84580,958.67320
55.40000,1.84640,958.93790
55.42000,1.84710,959.17310
55.44000,1.84780,959.42000
55.46000,1.84850,959.72520
55.48000,1.84930,960.08700
55.50000,1.85020,960.42910
55.52000,1.85080,960.78720
55.54000,1.85150,961.10930
55.56000,1.85220,961.38670
55.58000,1.85280,961.66760
55.60000,1.85340,961.89140
55.62000,1.85390,962.11250
55.64000,1.85470,962.35020
55.66000,1.85520,962.59430
55.68000,1.85600,962.86080
55.70000,1.85650,963.15230
55.72000,1.85710,963.40900
55.74000,1.85760,963.63010
55.76000,1.85840,963.85110
55.78000,1.85910,964.11570
55.80000,1.86000,964.44520
55.82000,1.86070,964.80000
55.84000,1.86140,965.12360
55.86000,1.86210,965.43880
55.88000,1.86280,965.72710
