Time,Displacement,Force
(s),(mm),(N)
18.6200,0.6206,383.5968
18.6400,0.6213,383.9407
18.6600,0.6220,384.3036
18.6800,0.6226,384.6721
18.7000,0.6232,385.0421
18.7200,0.6239,385.4152
18.7400,0.6246,385.7961
18.7600,0.6252,386.1299
18.7800,0.6259,386.4999
18.8000,0.6265,386.8741
18.8200,0.6272,387.2537
18.8400,0.6278,387.6169
18.8600,0.6285,387.9788
18.8800,0.6291,388.3507
18.9000,0.6296,388.6756
18.9200,0.6303,388.9812
18.9400,0.6310,389.3078
18.9600,0.6317,389.6518
18.9800,0.6324,390.0594
19.0000,0.6331,390.5044
19.0200,0.6337,390.9534
19.0400,0.6344,391.3331
19.0600,0.6351,391.6886
19.0800,0.6358,392.0720
19.1000,0.6366,392.4940
19.1200,0.6373,392.9349
19.1400,0.6380,393.3466
19.1600,0.6387,393.6920
19.1800,0.6393,394.0481
19.2000,0.6400,394.4196
19.2200,0.6406,394.8021
19.2400,0.6413,395.1786
19.2600,0.6419,395.5507
19.2800,0.6426,395.9508
19.3000,0.6432,396.2857
19.3200,0.6439,396.6189
19.3400,0.6446,396.9815
19.3600,0.6452,397.3634
19.3800,0.6459,397.7121
19.4000,0.6465,398.0682
19.4200,0.6472,398.4439
19.4400,0.6479,398.8313
19.4600,0.6486,399.2354
19.4800,0.6493,399.6532
19.5000,0.6499,400.0578
19.5200,0.6506,400.4361
19.5400,0.6513,400.7703
19.5600,0.6518,401.1080
19.5800,0.6525,401.4314
19.6000,0.6531,401.7460
19.6200,0.6538,402.0743
19.6400,0.6545,402.4594
19.6600,0.6552,402.8441
19.6800,0.6558,403.2777
19.7000,0.6564,403.6441
19.7200,0.6571,403.9564
19.7400,0.6578,404.2738
19.7600,0.6585,404.6813
19.7800,0.6592,405.1254
19.8000,0.6599,405.5500
19.8200,0.6606,405.9388
19.8400,0.6613,406.3401
19.8600,0.6621,406.7595
19.8800,0.6628,407.1578
19.9000,0.6634,407.5563
19.9200,0.6641,407.9667
19.9400,0.6648,408.3703
19.9600,0.6654,408.7507
19.9800,0.6661,409.0803
20.0000,0.6668,409.4284
20.0200,0.6674,409.8066
20.0400,0.6681,410.1870
20.0600,0.6687,410.5467
20.0800,0.6694,410.9308
20.1000,0.6701,411.3305
20.1200,0.6708,411.6905
20.1400,0.6715,412.0607
20.1600,0.6721,412.4456
20.1800,0.6727,412.8157
20.2000,0.6734,413.1643
20.2200,0.6740,413.4965
20.2400,0.6746,413.8386
20.2600,0.6753,414.1807
20.2800,0.6759,414.5226
20.3000,0.6766,414.8924
20.3200,0.6774,415.2837
20.3400,0.6781,415.6903
20.3600,0.6787,416.1111
20.3800,0.6793,416.4664
20.4000,0.6800,416.8288
20.4200,0.6808,417.2338
20.4400,0.6815,417.6425
20.4600,0.6822,418.0519
20.4800,0.6828,418.4425
20.5000,0.6835,418.8027
20.5200,0.6841,419.1723
20.5400,0.6848,419.5249
20.5600,0.6854,419.8927
20.5800,0.6861,420.2671
20.6000,0.6867,420.6150
20.6200,0.6873,420.9709
20.6400,0.6880,421.3048
20.6600,0.6887,421.6618
20.6800,0.6893,422.0575
20.7000,0.6900,422.4268
20.7200,0.6907,422.7804
20.7400,0.6913,423.1636
20.7600,0.6920,423.5332
20.7800,0.6927,423.9088
20.8000,0.6933,424.2814
20.8200,0.6940,424.6444
20.8400,0.6948,425.0002
20.8600,0.6953,425.3842
20.8800,0.6959,425.7052
20.9000,0.6965,426.0475
20.9200,0.6971,426.3601
20.9400,0.6977,426.6663
20.9600,0.6984,426.9922
20.9800,0.6991,427.3890
21.0000,0.6998,427.7850
21.0200,0.7005,428.1902
21.0400,0.7011,428.5724
21.0600,0.7017,428.9217
21.0800,0.7025,429.2868
21.1000,0.7033,429.6852
21.1200,0.7040,430.1052
21.1400,0.7048,430.5205
21.1600,0.7055,430.9384
21.1800,0.7061,431.3599
21.2000,0.7068,431.7197
21.2200,0.7074,432.0558
21.2400,0.7081,432.4395
21.2600,0.7088,432.8012
21.2800,0.7094,433.1714
21.3000,0.7100,433.5378
21.3200,0.7107,433.8929
21.3400,0.7114,434.2096
21.3600,0.7120,434.5800
21.3800,0.7127,434.9485
21.4000,0.7134,435.3426
21.4200,0.7141,435.7412
21.4400,0.7147,436.1417
21.4600,0.7154,436.5046
21.4800,0.7160,436.8248
21.5000,0.7166,437.1367
21.5200,0.7173,437.4700
21.5400,0.7179,437.8137
21.5600,0.7185,438.1712
21.5800,0.7191,438.5074
21.6000,0.7197,438.8056
21.6200,0.7203,439.1055
21.6400,0.7210,439.4326
21.6600,0.7218,439.8234
21.6800,0.7225,440.2563
21.7000,0.7232,440.6948
21.7200,0.7238,441.0961
21.7400,0.7244,441.4346
21.7600,0.7252,441.7917
21.7800,0.7259,442.1894
21.8000,0.7266,442.6071
21.8200,0.7273,442.9916
21.8400,0.7280,443.4066
21.8600,0.7288,443.8220
21.8800,0.7295,444.2256
21.9000,0.7301,444.6287
21.9200,0.7308,444.9873
21.9400,0.7314,445.3372
21.9600,0.7321,445.6576
21.9800,0.7327,445.9880
22.0000,0.7334,446.3499
22.0200,0.7341,446.7313
22.0400,0.7347,447.1280
22.0600,0.7354,447.4686
22.0800,0.7361,447.8270
22.1000,0.7368,448.2127
22.1200,0.7374,448.5966
22.1400,0.7381,448.9756
22.1600,0.7387,449.3340
22.1800,0.7394,449.6829
22.2000,0.7400,450.0427
22.2200,0.7407,450.3834
22.2400,0.7413,450.7212
22.2600,0.7417,451.0401
22.2800,0.7425,451.3412
22.3000,0.7430,451.6374
22.3200,0.7437,451.9827
22.3400,0.7445,452.3751
22.3600,0.7452,452.7711
22.3800,0.7459,453.1457
22.4000,0.7465,453.5303
22.4200,0.7472,453.8688
22.4400,0.7478,454.2062
22.4600,0.7485,454.5725
22.4800,0.7492,454.9630
22.5000,0.7499,455.3674
22.5200,0.7506,455.7635
22.5400,0.7513,456.1354
22.5600,0.7520,456.5136
22.5800,0.7526,456.8915
22.6000,0.7533,457.2782
22.6200,0.7540,457.6762
22.6400,0.7547,458.0515
22.6600,0.7554,458.4504
22.6800,0.7560,458.7952
22.7000,0.7566,459.1918
22.7200,0.7572,459.4576
22.7400,0.7579,459.7469
22.7600,0.7586,460.1348
22.7800,0.7592,460.5126
22.8000,0.7599,460.8882
22.8200,0.7606,461.2750
22.8400,0.7613,461.6571
22.8600,0.7620,462.0231
22.8800,0.7626,462.3600
22.9000,0.7632,462.7171
22.9200,0.7638,463.0634
22.9400,0.7643,463.3771
22.9600,0.7650,463.6524
22.9800,0.7657,463.9419
23.0000,0.7664,464.2998
23.0200,0.7671,464.6958
23.0400,0.7678,465.0982
23.0600,0.7685,465.5208
23.0800,0.7691,465.9116
23.1000,0.7698,466.2288
23.1200,0.7705,466.5721
23.1400,0.7714,467.0018
23.1600,0.7721,467.4410
23.1800,0.7728,467.8466
23.2000,0.7734,468.2369
23.2200,0.7741,468.6441
23.2400,0.7748,469.0462
23.2600,0.7755,469.4191
23.2800,0.7761,469.7869
23.3000,0.7767,470.1581
23.3200,0.7774,470.4771
23.3400,0.7780,470.7893
23.3600,0.7786,471.0938
23.3800,0.7792,471.4265
23.4000,0.7799,471.7596
23.4200,0.7805,472.0992
23.4400,0.7812,472.4622
23.4600,0.7819,472.8148
23.4800,0.7825,473.1779
23.5000,0.7832,473.5496
23.5200,0.7839,473.9204
23.5400,0.7846,474.3000
23.5600,0.7852,474.6822
23.5800,0.7859,475.0433
23.6000,0.7865,475.3835
23.6200,0.7871,475.7137
23.6400,0.7877,476.0310
23.6600,0.7885,476.3738
23.6800,0.7892,476.7682
23.7000,0.7899,477.1700
23.7200,0.7906,477.5801
23.7400,0.7912,477.9844
23.7600,0.7919,478.3732
23.7800,0.7926,478.7141
23.8000,0.7933,479.0729
23.8200,0.7940,479.4374
23.8400,0.7947,479.8370
23.8600,0.7953,480.2476
23.8800,0.7960,480.6115
23.9000,0.7968,480.9634
23.9200,0.7975,481.3453
23.9400,0.7982,481.7305
23.9600,0.7989,482.1374
23.9800,0.7995,482.5153
24.0000,0.8002,482.8594
24.0200,0.8008,483.1901
24.0400,0.8014,483.5198
24.0600,0.8020,483.8564
24.0800,0.8027,484.1888
24.1000,0.8032,484.5300
24.1200,0.8040,484.8564
24.1400,0.8047,485.2520
24.1600,0.8054,485.6418
24.1800,0.8061,486.0351
24.2000,0.8067,486.4091
24.2200,0.8074,486.7636
24.2400,0.8080,487.0956
24.2600,0.8086,487.4258
24.2800,0.8092,487.7714
24.3000,0.8099,488.1022
24.3200,0.8105,488.4168
24.3400,0.8112,488.7757
24.3600,0.8119,489.1558
24.3800,0.8126,489.5149
24.4000,0.8132,489.8991
24.4200,0.8138,490.2614
24.4400,0.8145,490.5857
24.4600,0.8153,490.9337
24.4800,0.8160,491.3328
24.5000,0.8167,491.7715
24.5200,0.8174,492.2074
24.5400,0.8181,492.6070
24.5600,0.8188,492.9863
24.5800,0.8194,493.3496
24.6000,0.8201,493.6899
24.6200,0.8208,494.0519
24.6400,0.8214,494.4018
24.6600,0.8221,494.7480
24.6800,0.8227,495.0969
24.7000,0.8233,495.4336
24.7200,0.8240,495.7781
24.7400,0.8246,496.1145
24.7600,0.8253,496.4533
24.7800,0.8259,496.7764
24.8000,0.8266,497.1253
24.8200,0.8273,497.4893
24.8400,0.8279,497.8860
24.8600,0.8286,498.2544
24.8800,0.8292,498.6112
24.9000,0.8299,498.9359
24.9200,0.8305,499.2858
24.9400,0.8312,499.6331
24.9600,0.8318,499.9948
24.9800,0.8325,500.3234
25.0000,0.8331,500.6539
25.0200,0.8339,501.0573
25.0400,0.8345,501.4693
25.0600,0.8352,501.8523
25.0800,0.8358,502.2201
25.1000,0.8364,502.5175
25.1200,0.8371,502.7955
25.1400,0.8378,503.1239
25.1600,0.8385,503.5240
25.1800,0.8393,503.9559
25.2000,0.8400,504.3857
25.2200,0.8407,504.7469
25.2400,0.8413,505.0758
25.2600,0.8420,505.4068
25.2800,0.8426,505.7789
25.3000,0.8433,506.1533
25.3200,0.8440,506.4988
25.3400,0.8447,506.8762
25.3600,0.8453,507.2473
25.3800,0.8459,507.5959
25.4000,0.8466,507.9091
25.4200,0.8472,508.2598
25.4400,0.8479,508.6205
25.4600,0.8485,508.9578
25.4800,0.8492,509.2990
25.5000,0.8499,509.6551
25.5200,0.8506,510.0433
25.5400,0.8512,510.4112
25.5600,0.8518,510.7606
25.5800,0.8525,511.0999
25.6000,0.8532,511.4729
25.6200,0.8538,511.8224
25.6400,0.8544,512.1736
25.6600,0.8551,512.4827
25.6800,0.8558,512.8329
25.7000,0.8565,513.2030
25.7200,0.8572,513.5939
25.7400,0.8579,513.9953
25.7600,0.8585,514.3615
25.7800,0.8591,514.6755
25.8000,0.8598,514.9925
25.8200,0.8605,515.3372
25.8400,0.8612,515.7180
25.8600,0.8619,516.1024
25.8800,0.8626,516.4752
25.9000,0.8633,516.8480
25.9200,0.8640,517.2386
25.9400,0.8648,517.6185
25.9600,0.8655,517.9965
25.9800,0.8662,518.3877
26.0000,0.8668,518.7794
26.0200,0.8675,519.1375
26.0400,0.8681,519.4589
26.0600,0.8688,519.7997
26.0800,0.8694,520.1465
26.1000,0.8700,520.4574
26.1200,0.8705,520.7493
26.1400,0.8711,521.0591
26.1600,0.8718,521.4027
26.1800,0.8725,521.7817
26.2000,0.8733,522.1753
26.2200,0.8740,522.5388
26.2400,0.8746,522.9037
26.2600,0.8753,523.2578
26.2800,0.8760,523.6081
26.3000,0.8764,523.9546
26.3200,0.8772,524.2802
26.3400,0.8777,524.5830
26.3600,0.8786,524.9415
26.3800,0.8793,525.3384
26.4000,0.8800,525.7636
26.4200,0.8806,526.1741
26.4400,0.8812,526.5156
26.4600,0.8818,526.7849
26.4800,0.8825,527.0565
26.5000,0.8833,527.4178
26.5200,0.8840,527.8440
26.5400,0.8847,528.2526
26.5600,0.8854,528.6433
26.5800,0.8861,529.0170
26.6000,0.8867,529.3934
26.6200,0.8874,529.7853
26.6400,0.8880,530.1134
26.6600,0.8887,530.4066
26.6800,0.8893,530.7440
26.7000,0.8899,531.0990
26.7200,0.8906,531.4588
26.7400,0.8912,531.8030
26.7600,0.8918,532.1219
26.7800,0.8925,532.4183
26.8000,0.8931,532.7466
26.8200,0.8938,533.0908
26.8400,0.8946,533.4860
26.8600,0.8953,533.9078
26.8800,0.8959,534.2834
26.9000,0.8965,534.6078
26.9200,0.8972,534.9377
26.9400,0.8978,535.2836
26.9600,0.8985,535.6104
26.9800,0.8991,535.9636
27.0000,0.8997,536.2662
27.0200,0.9004,536.5872
27.0400,0.9011,536.9480
27.0600,0.9019,537.3414
27.0800,0.9027,537.7643
27.1000,0.9031,538.1608
27.1200,0.9037,538.4569
27.1400,0.9044,538.7515
27.1600,0.9051,539.0806
27.1800,0.9060,539.4813
27.2000,0.9067,539.8987
27.2200,0.9074,540.2954
27.2400,0.9080,540.6790
27.2600,0.9087,541.0323
27.2800,0.9094,541.3784
27.3000,0.9101,541.7529
27.3200,0.9107,542.1176
27.3400,0.9114,542.4930
27.3600,0.9121,542.8594
27.3800,0.9127,543.2100
27.4000,0.9134,543.5666
27.4200,0.9140,543.8817
27.4400,0.9147,544.2432
27.4600,0.9153,544.5697
27.4800,0.9160,544.8855
27.5000,0.9167,545.2096
27.5200,0.9174,545.5724
27.5400,0.9181,545.9499
27.5600,0.9187,546.3231
27.5800,0.9193,546.7053
27.6000,0.9200,547.0770
27.6200,0.9207,547.4120
27.6400,0.9213,547.7465
27.6600,0.9219,548.0536
27.6800,0.9225,548.3776
27.7000,0.9232,548.7034
27.7200,0.9239,549.0576
27.7400,0.9246,549.4349
27.7600,0.9253,549.8439
27.7800,0.9259,550.2228
27.8000,0.9265,550.5320
27.8200,0.9272,550.8408
27.8400,0.9280,551.1889
27.8600,0.9287,551.6225
27.8800,0.9295,552.0494
27.9000,0.9302,552.4400
27.9200,0.9309,552.8209
27.9400,0.9315,553.1768
27.9600,0.9322,553.5441
27.9800,0.9328,553.8656
28.0000,0.9333,554.1849
28.0200,0.9341,554.4877
28.0400,0.9348,554.8005
28.0600,0.9354,555.1591
28.0800,0.9361,555.5190
28.1000,0.9367,555.8573
28.1200,0.9372,556.1794
28.1400,0.9380,556.5135
28.1600,0.9387,556.8466
28.1800,0.9394,557.2230
28.2000,0.9401,557.6014
28.2200,0.9407,557.9767
28.2400,0.9414,558.3289
28.2600,0.9420,558.6627
28.2800,0.9427,559.0088
28.3000,0.9434,559.3527
28.3200,0.9440,559.7154
28.3400,0.9446,560.0387
28.3600,0.9453,560.3582
28.3800,0.9460,560.7128
28.4000,0.9466,561.0801
28.4200,0.9473,561.4847
28.4400,0.9481,561.8724
28.4600,0.9487,562.2554
28.4800,0.9493,562.5892
28.5000,0.9500,562.8939
28.5200,0.9507,563.2253
28.5400,0.9514,563.6018
28.5600,0.9520,563.9697
28.5800,0.9527,564.3162
28.6000,0.9534,564.6745
28.6200,0.9541,565.0504
28.6400,0.9547,565.4061
28.6600,0.9554,565.7734
28.6800,0.9561,566.1265
28.7000,0.9567,566.4755
28.7200,0.9573,566.8219
28.7400,0.9579,567.1282
28.7600,0.9585,567.4095
28.7800,0.9591,567.7212
28.8000,0.9597,568.0159
28.8200,0.9604,568.3013
28.8400,0.9612,568.6168
28.8600,0.9619,569.0180
28.8800,0.9626,569.4603
28.9000,0.9633,569.8674
28.9200,0.9639,570.2384
28.9400,0.9645,570.5774
28.9600,0.9651,570.8905
28.9800,0.9658,571.1725
29.0000,0.9664,571.4979
29.0200,0.9670,571.7936
29.0400,0.9677,572.1031
29.0600,0.9684,572.4260
29.0800,0.9691,572.8241
29.1000,0.9699,573.2747
29.1200,0.9705,573.6927
29.1400,0.9711,574.0869
29.1600,0.9718,574.4120
29.1800,0.9725,574.7456
29.2000,0.9732,575.0882
29.2200,0.9740,575.4512
29.2400,0.9745,575.8250
29.2600,0.9753,576.1823
29.2800,0.9760,576.5352
29.3000,0.9767,576.8981
29.3200,0.9774,577.2629
29.3400,0.9781,577.6371
29.3600,0.9788,578.0125
29.3800,0.9795,578.3818
29.4000,0.9801,578.7668
29.4200,0.9807,579.0878
29.4400,0.9814,579.3937
29.4600,0.9819,579.7208
29.4800,0.9825,580.0312
29.5000,0.9832,580.2919
29.5200,0.9839,580.6092
29.5400,0.9846,580.9598
29.5600,0.9853,581.3538
29.5800,0.9859,581.7343
29.6000,0.9866,582.0745
29.6200,0.9872,582.3953
29.6400,0.9879,582.7133
29.6600,0.9885,583.0592
29.6800,0.9891,583.4131
29.7000,0.9897,583.7239
29.7200,0.9904,584.0174
29.7400,0.9910,584.3165
29.7600,0.9918,584.6709
29.7800,0.9925,585.0624
29.8000,0.9932,585.5080
29.8200,0.9939,585.8914
29.8400,0.9946,586.2267
29.8600,0.9953,586.5602
29.8800,0.9960,586.9603
29.9000,0.9967,587.3712
29.9200,0.9975,587.7471
29.9400,0.9980,588.0934
29.9600,0.9987,588.4225
29.9800,0.9995,588.7721
30.0000,1.0000,589.1309
30.0200,1.0008,589.4651
30.0400,1.0015,589.7912
30.0600,1.0021,590.1346
30.0800,1.0028,590.5011
30.1000,1.0034,590.8504
30.1200,1.0039,591.1761
30.1400,1.0045,591.4680
30.1600,1.0052,591.7639
30.1800,1.0058,592.0705
30.2000,1.0065,592.4168
30.2200,1.0072,592.7934
30.2400,1.0080,593.1774
30.2600,1.0087,593.5522
30.2800,1.0093,593.9057
30.3000,1.0100,594.2251
30.3200,1.0107,594.5584
30.3400,1.0113,594.9337
30.3600,1.0119,595.2723
30.3800,1.0124,595.5886
30.4000,1.0132,595.9117
30.4200,1.0137,596.2193
30.4400,1.0145,596.5278
30.4600,1.0152,596.8428
30.4800,1.0157,597.2010
30.5000,1.0165,597.5647
30.5200,1.0172,597.9324
30.5400,1.0179,598.2973
30.5600,1.0186,598.6657
30.5800,1.0193,599.0419
30.6000,1.0200,599.4079
30.6200,1.0207,599.7486
30.6400,1.0214,600.1307
30.6600,1.0221,600.5202
30.6800,1.0228,600.9193
30.7000,1.0234,601.2955
30.7200,1.0241,601.6580
30.7400,1.0247,602.0043
30.7600,1.0254,602.2949
30.7800,1.0260,602.6052
30.8000,1.0266,602.9111
30.8200,1.0273,603.2214
30.8400,1.0279,603.5549
30.8600,1.0286,603.9078
30.8800,1.0292,604.2361
30.9000,1.0299,604.5533
30.9200,1.0306,604.8898
30.9400,1.0313,605.2559
30.9600,1.0319,605.6088
30.9800,1.0326,605.9620
31.0000,1.0333,606.3267
31.0200,1.0339,606.7025
31.0400,1.0345,606.9895
31.0600,1.0351,607.2591
31.0800,1.0358,607.5727
31.1000,1.0364,607.8847
31.1200,1.0372,608.2112
31.1400,1.0379,608.6153
31.1600,1.0385,609.0118
31.1800,1.0392,609.3672
31.2000,1.0400,609.7433
31.2200,1.0407,610.1046
31.2400,1.0415,610.4680
31.2600,1.0421,610.8544
31.2800,1.0428,611.2597
31.3000,1.0434,611.5829
31.3200,1.0441,611.8953
31.3400,1.0447,612.2320
31.3600,1.0454,612.5464
31.3800,1.0460,612.8787
31.4000,1.0467,613.2155
31.4200,1.0474,613.5505
31.4400,1.0481,613.9102
31.4600,1.0487,614.2786
31.4800,1.0494,614.6335
31.5000,1.0500,614.9758
31.5200,1.0506,615.2991
31.5400,1.0513,615.5731
31.5600,1.0520,615.8744
31.5800,1.0527,616.2467
31.6000,1.0534,616.6608
31.6200,1.0541,617.0510
31.6400,1.0547,617.3900
31.6600,1.0553,617.6978
31.6800,1.0560,618.0434
31.7000,1.0566,618.3469
31.7200,1.0572,618.6285
31.7400,1.0579,618.9290
31.7600,1.0585,619.2437
31.7800,1.0592,619.5815
31.8000,1.0599,619.9388
31.8200,1.0606,620.2731
31.8400,1.0612,620.6218
31.8600,1.0619,620.9536
31.8800,1.0626,621.2717
31.9000,1.0633,621.6375
31.9200,1.0640,622.0401
31.9400,1.0646,622.4266
31.9600,1.0653,622.8018
31.9800,1.0660,623.1494
32.0000,1.0667,623.4825
32.0200,1.0675,623.8438
32.0400,1.0682,624.2255
32.0600,1.0688,624.5894
32.0800,1.0695,624.9287
32.1000,1.0701,625.2688
32.1200,1.0706,625.5846
32.1400,1.0712,625.8825
32.1600,1.0718,626.1895
32.1800,1.0724,626.4820
32.2000,1.0731,626.7754
32.2200,1.0738,627.1179
32.2400,1.0745,627.4940
32.2600,1.0752,627.8741
32.2800,1.0758,628.2608
32.3000,1.0765,628.5922
32.3200,1.0771,628.9218
32.3400,1.0778,629.2286
32.3600,1.0784,629.5475
32.3800,1.0790,629.8808
32.4000,1.0796,630.1796
32.4200,1.0803,630.4684
32.4400,1.0810,630.7786
32.4600,1.0817,631.1437
32.4800,1.0826,631.5607
32.5000,1.0832,631.9678
32.5200,1.0837,632.2899
32.5400,1.0845,632.5770
32.5600,1.0852,632.9308
32.5800,1.0859,633.3171
32.6000,1.0866,633.7098
32.6200,1.0873,634.0802
32.6400,1.0879,634.4149
32.6600,1.0886,634.7369
32.6800,1.0893,635.0815
32.7000,1.0899,635.4515
32.7200,1.0906,635.8124
32.7400,1.0913,636.1661
32.7600,1.0919,636.5086
32.7800,1.0926,636.8684
32.8000,1.0932,637.1570
32.8200,1.0939,637.4679
32.8400,1.0945,637.7830
32.8600,1.0951,638.0756
32.8800,1.0958,638.3785
32.9000,1.0965,638.6984
32.9200,1.0972,639.0722
32.9400,1.0979,639.4837
32.9600,1.0986,639.8651
32.9800,1.0992,640.2139
33.0000,1.0999,640.5473
33.0200,1.1005,640.8739
33.0400,1.1012,641.2192
33.0600,1.1017,641.5247
33.0800,1.1023,641.7796
33.1000,1.1030,642.0456
33.1200,1.1037,642.3729
33.1400,1.1044,642.7474
33.1600,1.1051,643.1063
33.1800,1.1057,643.4801
33.2000,1.1063,643.8345
33.2200,1.1071,644.1235
33.2400,1.1078,644.4492
33.2600,1.1087,644.8367
33.2800,1.1094,645.2812
33.3000,1.1102,645.7104
33.3200,1.1108,646.1097
33.3400,1.1115,646.4833
33.3600,1.1121,646.8159
33.3800,1.1128,647.1242
33.4000,1.1134,647.4345
33.4200,1.1140,647.7474
33.4400,1.1147,648.0490
33.4600,1.1153,648.3589
33.4800,1.1160,648.6917
33.5000,1.1166,649.0047
33.5200,1.1173,649.3219
33.5400,1.1179,649.6404
33.5600,1.1186,649.9698
33.5800,1.1192,650.2894
33.6000,1.1199,650.6227
33.6200,1.1206,650.9796
33.6400,1.1213,651.3553
33.6600,1.1220,651.7053
33.6800,1.1226,652.0186
33.7000,1.1232,652.3260
33.7200,1.1239,652.6563
33.7400,1.1245,652.9930
33.7600,1.1251,653.2916
33.7800,1.1258,653.5951
33.8000,1.1265,653.9563
33.8200,1.1272,654.3011
33.8400,1.1279,654.6575
33.8600,1.1285,655.0349
33.8800,1.1292,655.3901
33.9000,1.1299,655.7144
33.9200,1.1306,656.0720
33.9400,1.1314,656.4539
33.9600,1.1320,656.8616
33.9800,1.1327,657.2198
34.0000,1.1333,657.5399
34.0200,1.1340,657.8600
34.0400,1.1346,658.1820
34.0600,1.1353,658.5269
34.0800,1.1360,658.8665
34.1000,1.1366,659.2094
34.1200,1.1373,659.5344
34.1400,1.1381,659.8782
34.1600,1.1388,660.2209
34.1800,1.1394,660.5756
34.2000,1.1399,660.8932
34.2200,1.1407,661.1711
34.2400,1.1414,661.4673
34.2600,1.1421,661.8276
34.2800,1.1428,662.2162
34.3000,1.1435,662.5948
34.3200,1.1441,662.9597
34.3400,1.1447,663.2886
34.3600,1.1453,663.5763
34.3800,1.1460,663.8785
34.4000,1.1466,664.2125
34.4200,1.1471,664.5051
34.4400,1.1479,664.7857
34.4600,1.1486,665.1003
34.4800,1.1492,665.4641
34.5000,1.1499,665.8045
34.5200,1.1505,666.1440
34.5400,1.1510,666.4599
34.5600,1.1517,666.7700
34.5800,1.1526,667.0818
34.6000,1.1533,667.4525
34.6200,1.1540,667.8696
34.6400,1.1547,668.2946
34.6600,1.1554,668.6706
34.6800,1.1560,669.0106
34.7000,1.1567,669.3382
34.7200,1.1573,669.6322
34.7400,1.1580,669.9316
34.7600,1.1587,670.2306
34.7800,1.1593,670.5613
34.8000,1.1600,670.8831
34.8200,1.1606,671.2163
34.8400,1.1613,671.5511
34.8600,1.1619,671.8746
34.8800,1.1626,672.1911
34.9000,1.1632,672.5159
34.9200,1.1639,672.8677
34.9400,1.1646,673.2305
34.9600,1.1653,673.5969
34.9800,1.1660,673.9449
35.0000,1.1666,674.2930
35.0200,1.1672,674.6213
35.0400,1.1679,674.9469
35.0600,1.1685,675.2687
35.0800,1.1691,675.5788
35.1000,1.1698,675.8776
35.1200,1.1705,676.1982
35.1400,1.1712,676.5410
35.1600,1.1719,676.8869
35.1800,1.1726,677.2542
35.2000,1.1732,677.6046
35.2200,1.1738,677.9309
35.2400,1.1747,678.2448
35.2600,1.1754,678.6229
35.2800,1.1762,679.0587
35.3000,1.1769,679.4945
35.3200,1.1776,679.8799
35.3400,1.1782,680.2145
35.3600,1.1789,680.5186
35.3800,1.1795,680.8124
35.4000,1.1802,681.1008
35.4200,1.1808,681.4225
35.4400,1.1814,681.7411
35.4600,1.1821,682.0569
35.4800,1.1827,682.3544
35.5000,1.1834,682.6598
35.5200,1.1840,682.9548
35.5400,1.1847,683.2899
35.5600,1.1854,683.6446
35.5800,1.1861,684.0147
35.6000,1.1868,684.3840
35.6200,1.1874,684.6976
35.6400,1.1881,685.0061
35.6600,1.1887,685.3180
35.6800,1.1893,685.6496
35.7000,1.1900,685.9615
35.7200,1.1906,686.2687
35.7400,1.1912,686.5843
35.7600,1.1917,686.8718
35.7800,1.1924,687.1214
35.8000,1.1931,687.4138
35.8200,1.1938,687.7762
35.8400,1.1946,688.1750
35.8600,1.1953,688.5432
35.8800,1.1959,688.9011
35.9000,1.1965,689.2294
35.9200,1.1972,689.5228
35.9400,1.1979,689.8312
35.9600,1.1986,690.1941
35.9800,1.1993,690.6169
36.0000,1.2000,691.0233
36.0200,1.2007,691.3771
36.0400,1.2013,691.7025
36.0600,1.2020,692.0127
36.0800,1.2027,692.3322
36.1000,1.2033,692.6432
36.1200,1.2040,692.9680
36.1400,1.2046,693.2801
36.1600,1.2052,693.5635
36.1800,1.2059,693.8668
36.2000,1.2065,694.1708
36.2200,1.2071,694.4786
36.2400,1.2078,694.8050
36.2600,1.2085,695.1280
36.2800,1.2092,695.4613
36.3000,1.2100,695.8293
36.3200,1.2105,696.1771
36.3400,1.2112,696.5233
36.3600,1.2118,696.8332
36.3800,1.2125,697.1164
36.4000,1.2131,697.4444
36.4200,1.2137,697.7834
36.4400,1.2143,698.0639
36.4600,1.2149,698.3019
36.4800,1.2157,698.6088
36.5000,1.2164,698.9781
36.5200,1.2172,699.3479
36.5400,1.2179,699.7465
36.5600,1.2185,700.1255
36.5800,1.2190,700.4418
36.6000,1.2197,700.7264
36.6200,1.2205,701.0519
36.6400,1.2213,701.4248
36.6600,1.2220,701.8046
36.6800,1.2226,702.1532
36.7000,1.2233,702.4868
36.7200,1.2240,702.8234
36.7400,1.2247,703.1553
36.7600,1.2253,703.4821
36.7800,1.2260,703.8152
36.8000,1.2267,704.1550
36.8200,1.2273,704.4862
36.8400,1.2280,704.8193
36.8600,1.2286,705.1143
36.8800,1.2292,705.4391
36.9000,1.2299,705.7725
36.9200,1.2306,706.0846
36.9400,1.2313,706.3915
36.9600,1.2319,706.7712
36.9800,1.2327,707.1049
37.0000,1.2333,707.4631
37.0200,1.2340,707.8280
37.0400,1.2347,708.1563
37.0600,1.2353,708.4756
37.0800,1.2359,708.8113
37.1000,1.2365,709.1292
37.1200,1.2371,709.3535
37.1400,1.2378,709.6078
37.1600,1.2385,709.8929
37.1800,1.2392,710.2642
37.2000,1.2399,710.6745
37.2200,1.2406,711.0795
