Time,Displacement,Force
37.2600,1.2419,759.7203
37.2800,1.2427,760.1362
37.3000,1.2434,760.5303
37.3200,1.2440,760.8774
37.3400,1.2445,761.2241
37.3600,1.2452,761.5469
37.3800,1.2458,761.8666
37.4000,1.2464,762.1526
37.4200,1.2471,762.4581
37.4400,1.2478,762.7856
37.4600,1.2486,763.1532
37.4800,1.2494,763.5494
37.5000,1.2500,763.9545
37.5200,1.2506,764.3168
37.5400,1.2513,764.6669
37.5600,1.2521,765.0582
37.5800,1.2528,765.4404
37.6000,1.2536,765.8414
37.6200,1.2542,766.2585
37.6400,1.2548,766.6424
37.6600,1.2554,766.9725
37.6800,1.2560,767.2646
37.7000,1.2567,767.5423
37.7200,1.2573,767.7935
37.7400,1.2579,768.0710
37.7600,1.2586,768.4208
37.7800,1.2593,768.8146
37.8000,1.2599,769.1558
37.8200,1.2606,769.5012
37.8400,1.2612,769.8492
37.8600,1.2619,770.1661
37.8800,1.2626,770.5010
37.9000,1.2633,770.8969
37.9200,1.2641,771.2930
37.9400,1.2648,771.7186
37.9600,1.2656,772.1373
37.9800,1.2661,772.5258
38.0000,1.2669,772.8626
38.0200,1.2676,773.2162
38.0400,1.2682,773.5587
38.0600,1.2687,773.8688
38.0800,1.2693,774.1459
38.1000,1.2700,774.4653
38.1200,1.2707,774.8297
38.1400,1.2715,775.2083
38.1600,1.2722,775.5739
38.1800,1.2728,775.9316
38.2000,1.2733,776.2588
38.2200,1.2741,776.5663
38.2400,1.2749,776.9064
38.2600,1.2756,777.2868
38.2800,1.2763,777.7108
38.3000,1.2769,778.0927
38.3200,1.2775,778.4321
38.3400,1.2781,778.7110
38.3600,1.2788,778.9970
38.3800,1.2794,779.3060
38.4000,1.2801,779.6161
38.4200,1.2808,779.9529
38.4400,1.2815,780.3163
38.4600,1.2822,780.6950
38.4800,1.2829,781.1052
38.5000,1.2835,781.4604
38.5200,1.2841,781.7872
38.5400,1.2847,782.1019
38.5600,1.2854,782.3984
38.5800,1.2860,782.7147
38.6000,1.2867,783.0579
38.6200,1.2874,783.4232
38.6400,1.2881,783.8037
38.6600,1.2888,784.1744
38.6800,1.2895,784.5157
38.7000,1.2901,784.8634
38.7200,1.2907,785.2217
38.7400,1.2913,785.5206
38.7600,1.2920,785.7994
38.7800,1.2926,786.1113
38.8000,1.2933,786.4504
38.8200,1.2940,786.7907
38.8400,1.2946,787.1472
38.8600,1.2952,787.4762
38.8800,1.2959,787.7606
38.9000,1.2966,788.0770
38.9200,1.2974,788.5067
38.9400,1.2981,788.9590
38.9600,1.2990,789.3918
38.9800,1.2996,789.7908
39.0000,1.3001,790.1345
39.0200,1.3007,790.4296
39.0400,1.3013,790.6865
39.0600,1.3019,790.9445
39.0800,1.3025,791.2172
39.1000,1.3032,791.5370
39.1200,1.3039,791.8995
39.1400,1.3046,792.2994
39.1600,1.3053,792.6611
39.1800,1.3059,793.0280
39.2000,1.3066,793.3611
39.2200,1.3072,793.6721
39.2400,1.3079,793.9688
39.2600,1.3086,794.3170
39.2800,1.3095,794.7216
39.3000,1.3102,795.1945
39.3200,1.3109,795.6166
39.3400,1.3116,795.9711
39.3600,1.3122,796.3088
39.3800,1.3128,796.6183
39.4000,1.3134,796.9145
39.4200,1.3140,797.1957
39.4400,1.3145,797.4615
39.4600,1.3153,797.7670
39.4800,1.3160,798.1160
39.5000,1.3167,798.4519
39.5200,1.3173,798.8139
39.5400,1.3179,799.1685
39.5600,1.3186,799.4552
39.5800,1.3194,799.7958
39.6000,1.3201,800.2122
39.6200,1.3209,800.6893
39.6400,1.3217,801.1635
39.6600,1.3223,801.5790
39.6800,1.3229,801.8964
39.7000,1.3235,802.1403
39.7200,1.3241,802.4304
39.7400,1.3248,802.7883
39.7600,1.3255,803.1254
39.7800,1.3261,803.4566
39.8000,1.3268,803.7689
39.8200,1.3274,804.0495
39.8400,1.3281,804.3771
39.8600,1.3287,804.7205
39.8800,1.3293,805.0459
39.9000,1.3300,805.3339
39.9200,1.3307,805.6235
39.9400,1.3314,805.9672
39.9600,1.3320,806.3497
39.9800,1.3327,806.7478
40.0000,1.3334,807.1292
40.0200,1.3340,807.4462
40.0400,1.3347,807.7534
40.0600,1.3353,808.0502
40.0800,1.3359,808.3785
40.1000,1.3366,808.6863
40.1200,1.3372,809.0187
40.1400,1.3380,809.3660
40.1600,1.3387,809.7288
40.1800,1.3395,810.1039
40.2000,1.3400,810.4967
40.2200,1.3406,810.8047
40.2400,1.3413,811.0782
40.2600,1.3421,811.4021
40.2800,1.3429,811.8088
40.3000,1.3436,812.2516
40.3200,1.3442,812.6487
40.3400,1.3448,812.9904
40.3600,1.3454,813.2918
40.3800,1.3460,813.5592
40.4000,1.3467,813.8625
40.4200,1.3472,814.1776
40.4400,1.3480,814.5129
40.4600,1.3487,814.8584
40.4800,1.3493,815.1882
40.5000,1.3498,815.4803
40.5200,1.3506,815.7953
40.5400,1.3511,816.1426
40.5600,1.3519,816.4810
40.5800,1.3526,816.8190
40.6000,1.3534,817.1976
40.6200,1.3541,817.6100
40.6400,1.3548,818.0203
40.6600,1.3555,818.3998
40.6800,1.3561,818.7139
40.7000,1.3568,819.0422
40.7200,1.3574,819.3931
40.7400,1.3580,819.7168
40.7600,1.3586,820.0025
40.7800,1.3592,820.2429
40.8000,1.3598,820.4882
40.8200,1.3605,820.8115
40.8400,1.3612,821.1592
40.8600,1.3619,821.5305
40.8800,1.3625,821.8931
40.9000,1.3631,822.1977
40.9200,1.3638,822.4941
40.9400,1.3646,822.8361
40.9600,1.3654,823.2919
40.9800,1.3661,823.7363
41.0000,1.3668,824.1602
41.0200,1.3676,824.5588
41.0400,1.3683,824.9261
41.0600,1.3689,825.2589
41.0800,1.3696,825.5620
41.1000,1.3702,825.8752
41.1200,1.3709,826.1932
41.1400,1.3715,826.5361
41.1600,1.3722,826.8586
41.1800,1.3727,827.1862
41.2000,1.3733,827.4909
41.2200,1.3739,827.7706
41.2400,1.3745,828.0383
41.2600,1.3752,828.3331
41.2800,1.3759,828.6653
41.3000,1.3766,829.0549
41.3200,1.3774,829.4387
41.3400,1.3781,829.8122
41.3600,1.3787,830.1481
41.3800,1.3792,830.4694
41.4000,1.3800,830.7694
41.4200,1.3805,831.0915
41.4400,1.3811,831.3927
41.4600,1.3818,831.6603
41.4800,1.3825,831.9525
41.5000,1.3833,832.2876
41.5200,1.3840,832.6724
41.5400,1.3847,833.1005
41.5600,1.3853,833.4817
41.5800,1.3859,833.7734
41.6000,1.3867,834.0808
41.6200,1.3875,834.4423
41.6400,1.3882,834.8611
41.6600,1.3889,835.2847
41.6800,1.3896,835.6804
41.7000,1.3902,836.0315
41.7200,1.3908,836.3157
41.7400,1.3914,836.6068
41.7600,1.3921,836.9263
41.7800,1.3928,837.2558
41.8000,1.3934,837.5964
41.8200,1.3941,837.9380
41.8400,1.3948,838.2728
41.8600,1.3954,838.6086
41.8800,1.3961,838.9562
41.9000,1.3967,839.2716
41.9200,1.3974,839.6020
41.9400,1.3982,839.9314
41.9600,1.3990,840.3312
41.9800,1.3997,840.7548
42.0000,1.4004,841.1622
42.0200,1.4010,841.5143
42.0400,1.4016,841.7852
42.0600,1.4021,842.0370
42.0800,1.4027,842.2877
42.1000,1.4033,842.5867
42.1200,1.4039,842.8896
42.1400,1.4045,843.1445
42.1600,1.4052,843.4542
42.1800,1.4059,843.8043
42.2000,1.4067,844.1879
42.2200,1.4073,844.6077
42.2400,1.4079,844.9722
42.2600,1.4086,845.2457
42.2800,1.4093,845.5330
42.3000,1.4102,845.8978
42.3200,1.4109,846.3092
42.3400,1.4116,846.7018
42.3600,1.4123,847.0924
42.3800,1.4129,847.4390
42.4000,1.4136,847.7691
42.4200,1.4142,848.0779
42.4400,1.4149,848.3734
42.4600,1.4155,848.6867
42.4800,1.4162,849.0135
42.5000,1.4168,849.3367
42.5200,1.4175,849.6642
42.5400,1.4181,850.0112
42.5600,1.4187,850.3092
42.5800,1.4193,850.5795
42.6000,1.4200,850.9098
42.6200,1.4207,851.2407
42.6400,1.4214,851.6064
42.6600,1.4221,851.9800
42.6800,1.4228,852.3406
42.7000,1.4234,852.6793
42.7200,1.4240,852.9982
42.7400,1.4247,853.3180
42.7600,1.4254,853.6594
42.7800,1.4260,853.9965
42.8000,1.4266,854.2562
42.8200,1.4273,854.5475
42.8400,1.4279,854.8763
42.8600,1.4287,855.2386
42.8800,1.4294,855.5865
42.9000,1.4300,855.9463
42.9200,1.4305,856.2341
42.9400,1.4312,856.4967
42.9600,1.4320,856.8151
42.9800,1.4327,857.2234
43.0000,1.4335,857.6321
43.0200,1.4343,858.0494
43.0400,1.4350,858.4579
43.0600,1.4357,858.8397
43.0800,1.4363,859.1475
43.1000,1.4369,859.4274
43.1200,1.4374,859.7252
43.1400,1.4382,860.0236
43.1600,1.4387,860.3367
43.1800,1.4395,860.6544
43.2000,1.4402,860.9590
43.2200,1.4407,861.2829
43.2400,1.4413,861.6043
43.2600,1.4420,861.9149
43.2800,1.4428,862.2483
43.3000,1.4435,862.5980
43.3200,1.4442,862.9824
43.3400,1.4449,863.3651
43.3600,1.4456,863.7488
43.3800,1.4462,864.0819
43.4000,1.4468,864.3839
43.4200,1.4474,864.6700
43.4400,1.4480,864.9540
43.4600,1.4484,865.2003
43.4800,1.4491,865.4332
43.5000,1.4498,865.6721
43.5200,1.4505,866.0233
43.5400,1.4513,866.4679
43.5600,1.4521,866.8995
43.5800,1.4527,867.3019
43.6000,1.4533,867.6199
43.6200,1.4540,867.9020
43.6400,1.4547,868.2190
43.6600,1.4555,868.5977
43.6800,1.4562,868.9999
43.7000,1.4569,869.3981
43.7200,1.4576,869.7479
43.7400,1.4582,870.0581
43.7600,1.4588,870.3828
43.7800,1.4594,870.6617
43.8000,1.4600,870.9247
43.8200,1.4607,871.2034
43.8400,1.4614,871.5224
43.8600,1.4620,871.8754
43.8800,1.4627,872.2177
43.9000,1.4633,872.5341
43.9200,1.4640,872.8518
43.9400,1.4646,873.1618
43.9600,1.4653,873.4633
43.9800,1.4660,873.8043
44.0000,1.4667,874.1895
44.0200,1.4674,874.5548
44.0400,1.4680,874.8789
44.0600,1.4687,875.1958
44.0800,1.4693,875.5055
44.1000,1.4700,875.8144
44.1200,1.4705,876.1567
44.1400,1.4711,876.4528
44.1600,1.4718,876.7048
44.1800,1.4725,876.9958
44.2000,1.4732,877.3318
44.2200,1.4739,877.7264
44.2400,1.4746,878.1060
44.2600,1.4752,878.4815
44.2800,1.4758,878.7826
44.3000,1.4766,879.0510
44.3200,1.4775,879.4188
44.3400,1.4782,879.8771
44.3600,1.4789,880.3206
44.3800,1.4796,880.7195
44.4000,1.4802,881.0475
44.4200,1.4808,881.3345
44.4400,1.4814,881.5922
44.4600,1.4820,881.8548
44.4800,1.4825,882.1358
44.5000,1.4832,882.4400
44.5200,1.4840,882.7888
44.5400,1.4847,883.1147
44.5600,1.4853,883.4390
44.5800,1.4858,883.7739
44.6000,1.4866,884.0686
44.6200,1.4873,884.3511
44.6400,1.4880,884.7003
44.6600,1.4887,885.0837
44.6800,1.4894,885.4814
44.7000,1.4901,885.8635
44.7200,1.4908,886.2022
44.7400,1.4914,886.5245
44.7600,1.4921,886.8553
44.7800,1.4927,887.1996
44.8000,1.4932,887.4916
44.8200,1.4938,887.6793
44.8400,1.4945,887.9042
44.8600,1.4952,888.2181
44.8800,1.4959,888.5906
44.9000,1.4966,888.9913
44.9200,1.4973,889.3806
44.9400,1.4979,889.7545
44.9600,1.4986,890.0839
44.9800,1.4993,890.3871
45.0000,1.5001,890.7548
45.0200,1.5010,891.1880
45.0400,1.5017,891.6385
45.0600,1.5024,892.0395
45.0800,1.5030,892.4164
45.1000,1.5036,892.7183
45.1200,1.5041,892.9749
45.1400,1.5047,893.2202
45.1600,1.5054,893.4646
45.1800,1.5060,893.7559
45.2000,1.5067,894.0820
45.2200,1.5075,894.4051
45.2400,1.5080,894.7530
45.2600,1.5086,895.0867
45.2800,1.5093,895.3956
45.3000,1.5100,895.7124
45.3200,1.5108,896.0507
45.3400,1.5115,896.4427
45.3600,1.5122,896.8084
45.3800,1.5129,897.1415
45.4000,1.5135,897.4755
45.4200,1.5142,897.7856
45.4400,1.5148,898.0997
45.4600,1.5154,898.4102
45.4800,1.5160,898.6647
45.5000,1.5165,898.8986
45.5200,1.5171,899.1600
45.5400,1.5180,899.4776
45.5600,1.5187,899.8365
45.5800,1.5194,900.2195
45.6000,1.5201,900.6280
45.6200,1.5208,901.0065
45.6400,1.5214,901.3276
45.6600,1.5221,901.6457
45.6800,1.5229,902.0150
45.7000,1.5236,902.4124
45.7200,1.5243,902.8142
45.7400,1.5249,903.1826
45.7600,1.5255,903.4839
45.7800,1.5262,903.7511
45.8000,1.5268,904.0235
45.8200,1.5274,904.2967
45.8400,1.5281,904.6241
45.8600,1.5288,904.9672
45.8800,1.5295,905.3345
45.9000,1.5302,905.6768
45.9200,1.5308,905.9999
45.9400,1.5314,906.3066
45.9600,1.5321,906.6114
45.9800,1.5328,906.9171
46.0000,1.5335,907.2674
46.0200,1.5342,907.6379
46.0400,1.5348,907.9836
46.0600,1.5354,908.2872
46.0800,1.5360,908.5635
46.1000,1.5367,908.8421
46.1200,1.5373,909.1384
46.1400,1.5379,909.4293
46.1600,1.5384,909.6960
46.1800,1.5391,909.9355
46.2000,1.5397,910.2125
46.2200,1.5405,910.5192
46.2400,1.5412,910.8912
46.2600,1.5420,911.3166
46.2800,1.5426,911.7197
46.3000,1.5432,912.0660
46.3200,1.5439,912.3501
46.3400,1.5448,912.6870
46.3600,1.5456,913.0911
46.3800,1.5463,913.5205
46.4000,1.5470,913.9255
46.4200,1.5476,914.2855
46.4400,1.5483,914.6125
46.4600,1.5489,914.9022
46.4800,1.5495,915.1722
46.5000,1.5502,915.4427
46.5200,1.5508,915.7264
46.5400,1.5515,916.0659
46.5600,1.5522,916.3846
46.5800,1.5529,916.7358
46.6000,1.5535,917.0978
46.6200,1.5541,917.4056
46.6400,1.5548,917.6605
46.6600,1.5555,917.9337
46.6800,1.5562,918.2854
46.7000,1.5568,918.6389
46.7200,1.5574,918.9332
46.7400,1.5580,919.2185
46.7600,1.5587,919.4725
46.7800,1.5594,919.7698
46.8000,1.5600,920.1142
46.8200,1.5606,920.4726
46.8400,1.5613,920.7733
46.8600,1.5619,921.0594
46.8800,1.5626,921.3618
46.9000,1.5634,921.6882
46.9200,1.5641,922.0657
46.9400,1.5647,922.4254
46.9600,1.5653,922.7399
46.9800,1.5659,922.9890
47.0000,1.5666,923.2678
47.0200,1.5673,923.6021
47.0400,1.5681,923.9930
47.0600,1.5688,924.3861
47.0800,1.5695,924.7615
47.1000,1.5701,925.1171
47.1200,1.5708,925.4611
47.1400,1.5716,925.7782
47.1600,1.5721,926.0874
47.1800,1.5729,926.4155
47.2000,1.5736,926.7403
47.2200,1.5743,927.0613
47.2400,1.5749,927.4156
47.2600,1.5756,927.7604
47.2800,1.5762,928.0778
47.3000,1.5767,928.3475
47.3200,1.5773,928.5967
47.3400,1.5780,928.8572
47.3600,1.5788,929.1606
47.3800,1.5793,929.5188
47.4000,1.5801,929.8657
47.4200,1.5806,930.1619
47.4400,1.5812,930.4283
47.4600,1.5819,930.6989
47.4800,1.5827,931.0323
47.5000,1.5831,931.3560
47.5200,1.5838,931.6501
47.5400,1.5845,931.9257
47.5600,1.5854,932.2752
47.5800,1.5861,932.6818
47.6000,1.5868,933.0767
47.6200,1.5874,933.4678
47.6400,1.5880,933.7587
47.6600,1.5887,934.0131
47.6800,1.5894,934.2979
47.7000,1.5901,934.6247
47.7200,1.5909,935.0171
47.7400,1.5916,935.4331
47.7600,1.5923,935.8135
47.7800,1.5929,936.1517
47.8000,1.5935,936.4230
47.8200,1.5941,936.6669
47.8400,1.5947,936.9149
47.8600,1.5953,937.1874
47.8800,1.5960,937.4669
47.9000,1.5966,937.7650
47.9200,1.5973,938.0773
47.9400,1.5979,938.3748
47.9600,1.5985,938.6877
47.9800,1.5991,938.9230
48.0000,1.5998,939.1765
48.0200,1.6005,939.5007
48.0400,1.6013,939.9170
48.0600,1.6021,940.3777
48.0800,1.6027,940.8081
48.1000,1.6034,941.1533
48.1200,1.6041,941.4616
48.1400,1.6048,941.7686
48.1600,1.6053,942.0922
48.1800,1.6060,942.3823
48.2000,1.6066,942.6665
48.2200,1.6073,942.9519
48.2400,1.6080,943.2527
48.2600,1.6086,943.6038
48.2800,1.6093,943.9672
48.3000,1.6099,944.2806
48.3200,1.6105,944.5188
48.3400,1.6111,944.7662
48.3600,1.6119,945.0699
48.3800,1.6126,945.4313
48.4000,1.6135,945.8326
48.4200,1.6142,946.2485
48.4400,1.6148,946.6262
48.4600,1.6155,946.9312
48.4800,1.6161,947.1978
48.5000,1.6167,947.4733
48.5200,1.6174,947.7763
48.5400,1.6181,948.0907
48.5600,1.6187,948.4080
48.5800,1.6194,948.7276
48.6000,1.6201,949.0164
48.6200,1.6208,949.3514
48.6400,1.6213,949.7046
48.6600,1.6218,949.9694
48.6800,1.6226,950.2283
48.7000,1.6234,950.5352
48.7200,1.6241,950.8904
48.7400,1.6248,951.2791
48.7600,1.6255,951.6557
48.7800,1.6261,952.0051
48.8000,1.6267,952.3031
48.8200,1.6274,952.5828
48.8400,1.6280,952.9010
48.8600,1.6286,953.2007
48.8800,1.6293,953.4408
48.9000,1.6299,953.7230
48.9200,1.6306,954.0265
48.9400,1.6313,954.3569
48.9600,1.6319,954.6968
48.9800,1.6326,955.0243
49.0000,1.6332,955.2924
49.0200,1.6340,955.6165
49.0400,1.6348,955.9928
49.0600,1.6355,956.4147
49.0800,1.6364,956.8419
49.1000,1.6370,957.2347
49.1200,1.6375,957.5760
49.1400,1.6381,957.8699
49.1600,1.6388,958.1078
49.1800,1.6394,958.3458
49.2000,1.6401,958.6412
49.2200,1.6407,958.9564
49.2400,1.6414,959.2490
49.2600,1.6420,959.5590
49.2800,1.6429,959.8981
49.3000,1.6435,960.2401
49.3200,1.6440,960.5532
49.3400,1.6446,960.8331
49.3600,1.6455,961.1308
49.3800,1.6462,961.4707
49.4000,1.6469,961.8469
49.4200,1.6476,962.1901
49.4400,1.6482,962.4906
49.4600,1.6488,962.7934
49.4800,1.6495,963.1003
49.5000,1.6502,963.4141
49.5200,1.6508,963.7158
49.5400,1.6514,963.9760
49.5600,1.6521,964.2401
49.5800,1.6527,964.5271
49.6000,1.6535,964.8657
49.6200,1.6542,965.2538
49.6400,1.6547,965.6313
49.6600,1.6553,965.8926
49.6800,1.6560,966.1206
49.7000,1.6567,966.4113
49.7200,1.6575,966.7830
49.7400,1.6582,967.1896
49.7600,1.6589,967.5954
49.7800,1.6596,967.9592
49.8000,1.6602,968.2841
49.8200,1.6608,968.5599
49.8400,1.6615,968.8228
49.8600,1.6621,969.0858
49.8800,1.6627,969.3678
49.9000,1.6634,969.6703
49.9200,1.6641,969.9848
49.9400,1.6648,970.3242
49.9600,1.6654,970.6768
49.9800,1.6660,971.0120
50.0000,1.6666,971.2706
50.0200,1.6673,971.5103
50.0400,1.6680,971.8148
50.0600,1.6687,972.1756
50.0800,1.6694,972.5450
50.1000,1.6701,972.8983
50.1200,1.6708,973.2166
50.1400,1.6714,973.4935
50.1600,1.6721,973.8303
50.1800,1.6727,974.1564
50.2000,1.6733,974.4465
50.2200,1.6739,974.7223
50.2400,1.6746,974.9810
50.2600,1.6753,975.2737
50.2800,1.6760,975.5938
50.3000,1.6767,975.9329
50.3200,1.6773,976.2798
50.3400,1.6779,976.5928
50.3600,1.6786,976.8133
50.3800,1.6793,977.1057
50.4000,1.6800,977.4642
50.4200,1.6809,977.8851
50.4400,1.6816,978.2773
50.4600,1.6822,978.6100
50.4800,1.6829,978.9069
50.5000,1.6835,979.2111
50.5200,1.6841,979.5049
50.5400,1.6848,979.8057
50.5600,1.6854,980.1048
50.5800,1.6861,980.3991
50.6000,1.6868,980.7051
50.6200,1.6874,981.0150
50.6400,1.6881,981.3224
50.6600,1.6885,981.6033
50.6800,1.6891,981.8560
50.7000,1.6898,982.0980
50.7200,1.6906,982.3687
50.7400,1.6913,982.7198
50.7600,1.6921,983.1326
50.7800,1.6927,983.5025
50.8000,1.6934,983.8268
50.8200,1.6940,984.1148
50.8400,1.6947,984.3915
50.8600,1.6953,984.6877
50.8800,1.6959,984.9644
50.9000,1.6965,985.1995
50.9200,1.6972,985.4551
50.9400,1.6979,985.7667
50.9600,1.6987,986.1439
50.9800,1.6994,986.5479
51.0000,1.7000,986.9122
51.0200,1.7006,987.2119
51.0400,1.7013,987.5146
51.0600,1.7020,987.8152
51.0800,1.7027,988.1636
51.1000,1.7035,988.5333
51.1200,1.7041,988.8854
51.1400,1.7048,989.1904
51.1600,1.7054,989.4939
51.1800,1.7060,989.7711
51.2000,1.7067,990.0406
51.2200,1.7073,990.3306
51.2400,1.7079,990.5935
51.2600,1.7086,990.8668
51.2800,1.7093,991.1815
51.3000,1.7100,991.5189
51.3200,1.7107,991.8850
51.3400,1.7112,992.1802
51.3600,1.7118,992.4035
51.3800,1.7125,992.6564
51.4000,1.7133,992.9637
51.4200,1.7140,993.3168
51.4400,1.7148,993.7202
51.4600,1.7155,994.0966
51.4800,1.7161,994.4165
51.5000,1.7168,994.7201
51.5200,1.7175,995.0668
51.5400,1.7181,995.3748
51.5600,1.7187,995.6286
51.5800,1.7192,995.8710
51.6000,1.7200,996.1173
51.6200,1.7207,996.4089
51.6400,1.7214,996.7682
51.6600,1.7221,997.1424
51.6800,1.7225,997.4749
51.7000,1.7233,997.7419
51.7200,1.7241,998.0208
51.7400,1.7249,998.3735
51.7600,1.7256,998.7714
51.7800,1.7263,999.1732
51.8000,1.7270,999.5532
51.8200,1.7275,999.8344
51.8400,1.7281,1000.0706
51.8600,1.7287,1000.2548
51.8800,1.7293,1000.4628
51.9000,1.7299,1000.6937
51.9200,1.7306,1000.9725
51.9400,1.7313,1001.2883
51.9600,1.7319,1001.6209
51.9800,1.7326,1001.9448
52.0000,1.7332,1002.2855
52.0200,1.7338,1002.5649
52.0400,1.7345,1002.8295
52.0600,1.7352,1003.0801
52.0800,1.7359,1003.4113
52.1000,1.7367,1003.7867
52.1200,1.7374,1004.1737
52.1400,1.7380,1004.5093
52.1600,1.7386,1004.8112
52.1800,1.7393,1005.0602
52.2000,1.7399,1005.3456
52.2200,1.7405,1005.6771
52.2400,1.7412,1005.9312
52.2600,1.7418,1006.1977
52.2800,1.7425,1006.4952
52.3000,1.7433,1006.8364
52.3200,1.7440,1007.2244
52.3400,1.7447,1007.6176
52.3600,1.7453,1007.9318
52.3800,1.7460,1008.2311
52.4000,1.7469,1008.5529
52.4200,1.7476,1008.9202
52.4400,1.7483,1009.3266
52.4600,1.7490,1009.6866
52.4800,1.7496,1010.0003
52.5000,1.7502,1010.2453
52.5200,1.7508,1010.4951
52.5400,1.7514,1010.7451
52.5600,1.7519,1010.9709
52.5800,1.7527,1011.2193
52.6000,1.7532,1011.4882
52.6200,1.7540,1011.8072
52.6400,1.7547,1012.1259
52.6600,1.7554,1012.4777
52.6800,1.7560,1012.7884
52.7000,1.7565,1013.0807
52.7200,1.7573,1013.3440
52.7400,1.7580,1013.6373
52.7600,1.7587,1013.9879
52.7800,1.7594,1014.3304
52.8000,1.7601,1014.6744
52.8200,1.7608,1014.9968
52.8400,1.7615,1015.3137
52.8600,1.7622,1015.6413
52.8800,1.7628,1015.9604
52.9000,1.7634,1016.2731
52.9200,1.7640,1016.5468
52.9400,1.7647,1016.8055
52.9600,1.7654,1017.0962
52.9800,1.7660,1017.3854
53.0000,1.7667,1017.6938
53.0200,1.7673,1018.0145
53.0400,1.7679,1018.3081
53.0600,1.7687,1018.5813
53.0800,1.7695,1018.9077
53.1000,1.7702,1019.2902
53.1200,1.7711,1019.7323
53.1400,1.7717,1020.1306
53.1600,1.7724,1020.4490
53.1800,1.7728,1020.6951
53.2000,1.7734,1020.9086
53.2200,1.7740,1021.1313
53.2400,1.7746,1021.3512
53.2600,1.7753,1021.5950
53.2800,1.7759,1021.8902
53.3000,1.7766,1022.2261
53.3200,1.7774,1022.5868
53.3400,1.7780,1022.9166
53.3600,1.7786,1023.1804
53.3800,1.7792,1023.4465
53.4000,1.7799,1023.7032
53.4200,1.7806,1024.0021
53.4400,1.7813,1024.3384
53.4600,1.7822,1024.6804
53.4800,1.7829,1025.0278
53.5000,1.7836,1025.3829
53.5200,1.7842,1025.7484
53.5400,1.7849,1026.0718
53.5600,1.7855,1026.3556
53.5800,1.7861,1026.6228
53.6000,1.7867,1026.8831
53.6200,1.7874,1027.1667
53.6400,1.7881,1027.4856
53.6600,1.7887,1027.7876
53.6800,1.7894,1028.0625
53.7000,1.7900,1028.3616
53.7200,1.7905,1028.6266
53.7400,1.7913,1028.8982
53.7600,1.7921,1029.2329
53.7800,1.7929,1029.6267
53.8000,1.7937,1030.0725
53.8200,1.7943,1030.4768
53.8400,1.7949,1030.7979
53.8600,1.7955,1031.0956
53.8800,1.7962,1031.3407
53.9000,1.7968,1031.5560
53.9200,1.7974,1031.7964
53.9400,1.7981,1032.0667
53.9600,1.7987,1032.3462
53.9800,1.7993,1032.6532
54.0000,1.8000,1032.9261
54.0200,1.8007,1033.2124
54.0400,1.8012,1033.5177
54.0600,1.8019,1033.7587
54.0800,1.8026,1034.0249
54.1000,1.8033,1034.3546
54.1200,1.8040,1034.7144
54.1400,1.8047,1035.0511
54.1600,1.8054,1035.3969
54.1800,1.8060,1035.7206
54.2000,1.8067,1035.9987
54.2200,1.8074,1036.2968
54.2400,1.8080,1036.6023
54.2600,1.8085,1036.8531
54.2800,1.8092,1037.0758
54.3000,1.8099,1037.3105
54.3200,1.8106,1037.6121
54.3400,1.8113,1037.9655
54.3600,1.8120,1038.3392
54.3800,1.8126,1038.6685
54.4000,1.8133,1038.9349
54.4200,1.8140,1039.2209
54.4400,1.8149,1039.5533
54.4600,1.8156,1039.9149
54.4800,1.8163,1040.2843
54.5000,1.8169,1040.6085
54.5200,1.8175,1040.8622
54.5400,1.8181,1041.0900
54.5600,1.8186,1041.3322
54.5800,1.8194,1041.6245
54.6000,1.8199,1041.9163
54.6200,1.8205,1042.2141
54.6400,1.8212,1042.5100
54.6600,1.8220,1042.8040
54.6800,1.8227,1043.0686
54.7000,1.8232,1043.3657
54.7200,1.8238,1043.6686
54.7400,1.8245,1043.9543
54.7600,1.8253,1044.2388
54.7800,1.8261,1044.5808
54.8000,1.8268,1044.9872
54.8200,1.8275,1045.3577
54.8400,1.8281,1045.6810
54.8600,1.8288,1045.9692
54.8800,1.8294,1046.2330
54.9000,1.8300,1046.4877
54.9200,1.8306,1046.7842
54.9400,1.8312,1047.0338
54.9600,1.8317,1047.2412
54.9800,1.8325,1047.4872
55.0000,1.8332,1047.7665
55.0200,1.8339,1048.1116
55.0400,1.8346,1048.4711
55.0600,1.8352,1048.8046
55.0800,1.8359,1049.1074
55.1000,1.8367,1049.4174
55.1200,1.8374,1049.7637
55.1400,1.8382,1050.1400
55.1600,1.8390,1050.5121
55.1800,1.8397,1050.8728
55.2000,1.8402,1051.1915
55.2200,1.8408,1051.4598
55.2400,1.8414,1051.7030
55.2600,1.8421,1051.9391
55.2800,1.8428,1052.2028
55.3000,1.8434,1052.4968
55.3200,1.8441,1052.8112
55.3400,1.8447,1053.1172
55.3600,1.8453,1053.4005
55.3800,1.8459,1053.6841
55.4000,1.8465,1053.9481
55.4200,1.8472,1054.2242
55.4400,1.8479,1054.5166
55.4600,1.8486,1054.8390
55.4800,1.8493,1055.1637
55.5000,1.8500,1055.4805
55.5200,1.8508,1055.8044
55.5400,1.8513,1056.1324
55.5600,1.8521,1056.4232
55.5800,1.8526,1056.6849
55.6000,1.8532,1056.9554
55.6200,1.8538,1057.2213
