Time,Displacement,Force
18.6200,6.2070,899.3315
18.6400,6.2136,899.5671
18.6600,6.2206,899.8277
18.6800,6.2272,900.1352
18.7000,6.2339,900.4485
18.7200,6.2408,900.7392
18.7400,6.2476,901.0675
18.7600,6.2545,901.4283
18.7800,6.2611,901.7477
18.8000,6.2678,902.0381
18.8200,6.2741,902.2785
18.8400,6.2806,902.4557
18.8600,6.2872,902.6330
18.8800,6.2937,902.8700
18.9000,6.3002,903.1280
18.9200,6.3069,903.3823
18.9400,6.3138,903.6870
18.9600,6.3205,904.0298
18.9800,6.3271,904.3478
19.0000,6.3338,904.6138
19.0200,6.3405,904.8711
19.0400,6.3473,905.1622
19.0600,6.3541,905.4687
19.0800,6.3609,905.7895
19.1000,6.3677,906.1282
19.1200,6.3745,906.4025
19.1400,6.3814,906.7084
19.1600,6.3879,907.0189
19.1800,6.3940,907.2649
19.2000,6.4006,907.4280
19.2200,6.4072,907.6263
19.2400,6.4136,907.8416
19.2600,6.4202,908.0435
19.2800,6.4269,908.3114
19.3000,6.4337,908.6349
19.3200,6.4404,908.9446
19.3400,6.4474,909.2330
19.3600,6.4541,909.5535
19.3800,6.4606,909.8611
19.4000,6.4673,910.1193
19.4200,6.4742,910.3997
19.4400,6.4808,910.6899
19.4600,6.4875,910.9427
19.4800,6.4944,911.2151
19.5000,6.5011,911.5510
19.5200,6.5076,911.8347
19.5400,6.5143,912.0801
19.5600,6.5207,912.3065
19.5800,6.5271,912.5385
19.6000,6.5337,912.7115
19.6200,6.5403,912.9385
19.6400,6.5469,913.1794
19.6600,6.5536,913.4305
19.6800,6.5607,913.7489
19.7000,6.5673,914.0889
19.7200,6.5739,914.3972
19.7400,6.5808,914.6531
19.7600,6.5874,914.9082
19.7800,6.5940,915.1647
19.8000,6.6008,915.4287
19.8200,6.6076,915.7437
19.8400,6.6142,916.0800
19.8600,6.6210,916.3495
19.8800,6.6279,916.6163
19.9000,6.6344,916.9150
19.9200,6.6406,917.1533
19.9400,6.6472,917.3102
19.9600,6.6536,917.5063
19.9800,6.6600,917.6985
20.0000,6.6667,917.9026
20.0200,6.6737,918.1939
20.0400,6.6804,918.5112
20.0600,6.6874,918.8069
20.0800,6.6943,919.1406
20.1000,6.7011,919.5035
20.1200,6.7074,919.8145
20.1400,6.7143,920.0369
20.1600,6.7207,920.2577
20.1800,6.7273,920.4746
20.2000,6.7340,920.6664
20.2200,6.7409,920.9551
20.2400,6.7476,921.3070
20.2600,6.7542,921.6142
20.2800,6.7609,921.8807
20.3000,6.7673,922.1263
20.3200,6.7736,922.3163
20.3400,6.7802,922.4693
20.3600,6.7869,922.6976
20.3800,6.7935,922.9823
20.4000,6.8002,923.2385
20.4200,6.8073,923.5292
20.4400,6.8144,923.9028
20.4600,6.8210,924.2592
20.4800,6.8279,924.5514
20.5000,6.8344,924.8102
20.5200,6.8408,925.0158
20.5400,6.8475,925.1813
20.5600,6.8543,925.4018
20.5800,6.8609,925.7021
20.6000,6.8674,926.0024
20.6200,6.8743,926.2527
20.6400,6.8809,926.5291
20.6600,6.8872,926.7723
20.6800,6.8939,926.9609
20.7000,6.9003,927.1660
20.7200,6.9067,927.3723
20.7400,6.9133,927.5690
20.7600,6.9204,927.8079
20.7800,6.9273,928.1380
20.8000,6.9340,928.5069
20.8200,6.9411,928.7962
20.8400,6.9479,929.1165
20.8600,6.9543,929.4425
20.8800,6.9609,929.6379
20.9000,6.9676,929.8427
20.9200,6.9742,930.1008
20.9400,6.9807,930.3522
20.9600,6.9876,930.5906
20.9800,6.9941,930.8683
21.0000,7.0006,931.0667
21.0200,7.0073,931.2827
21.0400,7.0139,931.5539
21.0600,7.0204,931.8030
21.0800,7.0270,932.0146
21.1000,7.0336,932.2255
21.1200,7.0402,932.4743
21.1400,7.0470,932.7118
21.1600,7.0541,933.0157
21.1800,7.0608,933.3585
21.2000,7.0676,933.6675
21.2200,7.0746,933.9639
21.2400,7.0812,934.2740
21.2600,7.0876,934.5599
21.2800,7.0943,934.7720
21.3000,7.1008,934.9795
21.3200,7.1073,935.1907
21.3400,7.1139,935.3720
21.3600,7.1208,935.5666
21.3800,7.1271,935.8381
21.4000,7.1336,936.0732
21.4200,7.1404,936.2969
21.4400,7.1470,936.5459
21.4600,7.1536,936.7924
21.4800,7.1604,937.0079
21.5000,7.1674,937.2914
21.5200,7.1741,937.6475
21.5400,7.1808,937.9646
21.5600,7.1878,938.2404
21.5800,7.1944,938.5607
21.6000,7.2010,938.8216
21.6200,7.2078,939.0371
21.6400,7.2143,939.2813
21.6600,7.2207,939.4934
21.6800,7.2272,939.6777
21.7000,7.2339,939.8878
21.7200,7.2403,940.1149
21.7400,7.2468,940.3391
21.7600,7.2537,940.5554
21.7800,7.2604,940.8251
21.8000,7.2670,941.1138
21.8200,7.2738,941.3595
21.8400,7.2806,941.6097
21.8600,7.2872,941.8775
21.8800,7.2938,942.1393
21.9000,7.3008,942.3920
21.9200,7.3076,942.7253
21.9400,7.3144,943.0427
21.9600,7.3212,943.3096
21.9800,7.3279,943.6038
22.0000,7.3344,943.8644
22.0200,7.3408,944.0593
22.0400,7.3473,944.2001
22.0600,7.3538,944.3723
22.0800,7.3602,944.5569
22.1000,7.3669,944.7416
22.1200,7.3737,944.9939
22.1400,7.3804,945.2972
22.1600,7.3871,945.5566
22.1800,7.3941,945.8402
22.2000,7.4007,946.1633
22.2200,7.4073,946.4476
22.2400,7.4141,946.6729
22.2600,7.4209,946.9490
22.2800,7.4273,947.2048
22.3000,7.4343,947.4177
22.3200,7.4412,947.7082
22.3400,7.4478,947.9995
22.3600,7.4544,948.2575
22.3800,7.4609,948.4911
22.4000,7.4672,948.6931
22.4200,7.4736,948.8449
22.4400,7.4804,949.0051
22.4600,7.4870,949.2393
22.4800,7.4936,949.4731
22.5000,7.5005,949.7429
22.5200,7.5073,950.0385
22.5400,7.5139,950.3224
22.5600,7.5206,950.5689
22.5800,7.5275,950.8406
22.6000,7.5342,951.1201
22.6200,7.5407,951.3784
22.6400,7.5475,951.5940
22.6600,7.5544,951.8479
22.6800,7.5611,952.1464
22.7000,7.5681,952.4371
22.7200,7.5744,952.7294
22.7400,7.5807,952.9318
22.7600,7.5871,953.0738
22.7800,7.5936,953.2048
22.8000,7.5999,953.3577
22.8200,7.6064,953.5427
22.8400,7.6134,953.7443
22.8600,7.6204,954.0501
22.8800,7.6272,954.4116
22.9000,7.6342,954.7032
22.9200,7.6410,955.0356
22.9400,7.6474,955.3398
22.9600,7.6540,955.5587
22.9800,7.6610,955.7639
23.0000,7.6675,956.0212
23.0200,7.6741,956.2551
23.0400,7.6810,956.4941
23.0600,7.6878,956.7469
23.0800,7.6943,957.0292
23.1000,7.7009,957.2463
23.1200,7.7074,957.4384
23.1400,7.7137,957.6460
23.1600,7.7202,957.8252
23.1800,7.7270,958.0052
23.2000,7.7336,958.2310
23.2200,7.7402,958.4845
23.2400,7.7472,958.7617
23.2600,7.7540,959.0743
23.2800,7.7609,959.3987
23.3000,7.7676,959.6846
23.3200,7.7743,959.9554
23.3400,7.7809,960.2130
23.3600,7.7874,960.4374
23.3800,7.7943,960.6347
23.4000,7.8010,960.8644
23.4200,7.8075,961.1360
23.4400,7.8142,961.3810
23.4600,7.8209,961.6058
23.4800,7.8273,961.8312
23.5000,7.8336,961.9853
23.5200,7.8402,962.1042
23.5400,7.8469,962.2921
23.5600,7.8534,962.5441
23.5800,7.8603,962.7997
23.6000,7.8673,963.0977
23.6200,7.8741,963.4184
23.6400,7.8808,963.7052
23.6600,7.8878,963.9767
23.6800,7.8944,964.2695
23.7000,7.9009,964.4786
23.7200,7.9077,964.6771
23.7400,7.9142,964.9046
23.7600,7.9207,965.1281
23.7800,7.9274,965.3480
23.8000,7.9344,965.6072
23.8200,7.9410,965.8817
23.8400,7.9474,966.1269
23.8600,7.9540,966.3303
23.8800,7.9605,966.5191
23.9000,7.9670,966.6932
23.9200,7.9737,966.8887
23.9400,7.9804,967.1033
23.9600,7.9872,967.3204
23.9800,7.9941,967.6006
24.0000,8.0010,967.8972
24.0200,8.0076,968.1959
24.0400,8.0141,968.4399
24.0600,8.0210,968.6804
24.0800,8.0277,968.9227
24.1000,8.0343,969.1614
24.1200,8.0410,969.3810
24.1400,8.0474,969.6208
24.1600,8.0537,969.8052
24.1800,8.0605,969.9472
24.2000,8.0672,970.1777
24.2200,8.0736,970.4483
24.2400,8.0801,970.6434
24.2600,8.0870,970.8434
24.2800,8.0938,971.0979
24.3000,8.1004,971.3788
24.3200,8.1072,971.6521
24.3400,8.1140,971.9321
24.3600,8.1207,972.1920
24.3800,8.1275,972.4245
24.4000,8.1345,972.6993
24.4200,8.1410,972.9953
24.4400,8.1475,973.2329
24.4600,8.1543,973.4298
24.4800,8.1609,973.6665
24.5000,8.1673,973.8743
24.5200,8.1739,974.0582
24.5400,8.1805,974.2643
24.5600,8.1872,974.4901
24.5800,8.1936,974.6969
24.6000,8.2006,974.9257
24.6200,8.2072,975.2001
24.6400,8.2137,975.4383
24.6600,8.2206,975.6191
24.6800,8.2273,975.8710
24.7000,8.2340,976.1526
24.7200,8.2407,976.4125
24.7400,8.2478,976.7069
24.7600,8.2544,977.0140
24.7800,8.2609,977.2774
24.8000,8.2678,977.5100
24.8200,8.2744,977.7471
24.8400,8.2808,977.9534
24.8600,8.2873,978.1113
24.8800,8.2939,978.2663
24.9000,8.3004,978.4426
24.9200,8.3070,978.6304
24.9400,8.3139,978.8916
24.9600,8.3206,979.1602
24.9800,8.3269,979.4015
25.0000,8.3337,979.5886
25.0200,8.3405,979.7969
25.0400,8.3471,980.0662
25.0600,8.3538,980.3333
25.0800,8.3608,980.5760
25.1000,8.3677,980.8847
25.1200,8.3743,981.1904
25.1400,8.3812,981.4512
25.1600,8.3878,981.7053
25.1800,8.3942,981.9240
25.2000,8.4008,982.1191
25.2200,8.4074,982.3312
25.2400,8.4139,982.5219
25.2600,8.4204,982.6696
25.2800,8.4272,982.8521
25.3000,8.4337,983.0864
25.3200,8.4403,983.2856
25.3400,8.4471,983.5370
25.3600,8.4538,983.8087
25.3800,8.4605,984.0730
25.4000,8.4674,984.3154
25.4200,8.4743,984.5922
25.4400,8.4809,984.8742
25.4600,8.4876,985.1212
25.4800,8.4944,985.3524
25.5000,8.5011,985.5962
25.5200,8.5077,985.8214
25.5400,8.5145,986.0726
25.5600,8.5208,986.3383
25.5800,8.5270,986.5185
25.6000,8.5338,986.6096
25.6200,8.5404,986.7988
25.6400,8.5469,987.0471
25.6600,8.5535,987.2449
25.6800,8.5606,987.4861
25.7000,8.5672,987.7781
25.7200,8.5739,988.0357
25.7400,8.5807,988.2811
25.7600,8.5874,988.5214
25.7800,8.5940,988.7523
25.8000,8.6007,988.9498
25.8200,8.6074,989.2220
25.8400,8.6142,989.4839
25.8600,8.6209,989.6912
25.8800,8.6279,989.9500
25.9000,8.6343,990.2552
25.9200,8.6407,990.4715
25.9400,8.6473,990.6169
25.9600,8.6538,990.7793
25.9800,8.6603,990.9631
26.0000,8.6667,991.1223
26.0200,8.6735,991.2910
26.0400,8.6804,991.5294
26.0600,8.6871,991.8025
26.0800,8.6941,992.0749
26.1000,8.7008,992.3574
26.1200,8.7073,992.6356
26.1400,8.7140,992.8583
26.1600,8.7209,993.0927
26.1800,8.7276,993.3459
26.2000,8.7342,993.6040
26.2200,8.7411,993.8679
26.2400,8.7477,994.1132
26.2600,8.7542,994.3381
26.2800,8.7610,994.5256
26.3000,8.7676,994.7434
26.3200,8.7739,994.9585
26.3400,8.7804,995.1113
26.3600,8.7870,995.2659
26.3800,8.7937,995.4611
26.4000,8.8001,995.6677
26.4200,8.8073,995.8544
26.4400,8.8143,996.1448
26.4600,8.8209,996.4934
26.4800,8.8276,996.7646
26.5000,8.8342,996.9821
26.5200,8.8407,997.1783
26.5400,8.8472,997.3576
26.5600,8.8542,997.5565
26.5800,8.8609,997.8190
26.6000,8.8676,998.0764
26.6200,8.8745,998.3478
26.6400,8.8810,998.6067
26.6600,8.8873,998.8066
26.6800,8.8939,998.9357
26.7000,8.9004,999.1066
26.7200,8.9069,999.2932
26.7400,8.9134,999.4568
26.7600,8.9203,999.6188
26.7800,8.9271,999.8757
26.8000,8.9340,1000.1352
26.8200,8.9409,1000.4254
26.8400,8.9477,1000.7572
26.8600,8.9542,1001.0311
26.8800,8.9609,1001.1957
26.9000,8.9676,1001.4178
26.9200,8.9742,1001.6575
26.9400,8.9808,1001.8417
26.9600,8.9877,1002.0505
26.9800,8.9942,1002.2869
27.0000,9.0006,1002.5044
27.0200,9.0074,1002.6766
27.0400,9.0139,1002.8792
27.0600,9.0202,1003.0737
27.0800,9.0268,1003.2302
27.1000,9.0336,1003.3977
27.1200,9.0402,1003.6233
27.1400,9.0469,1003.8516
27.1600,9.0540,1004.1205
27.1800,9.0608,1004.4330
27.2000,9.0675,1004.7095
27.2200,9.0743,1004.9493
27.2400,9.0809,1005.2174
27.2600,9.0876,1005.4421
27.2800,9.0943,1005.6356
27.3000,9.1011,1005.8416
27.3200,9.1076,1006.0743
27.3400,9.1141,1006.3128
27.3600,9.1209,1006.5081
27.3800,9.1273,1006.7081
27.4000,9.1337,1006.8962
27.4200,9.1402,1007.0389
27.4400,9.1469,1007.1962
27.4600,9.1537,1007.4241
27.4800,9.1603,1007.6705
27.5000,9.1672,1007.9254
27.5200,9.1741,1008.2155
27.5400,9.1807,1008.5021
27.5600,9.1877,1008.7292
27.5800,9.1943,1008.9837
27.6000,9.2010,1009.2466
27.6200,9.2077,1009.4789
27.6400,9.2146,1009.7247
27.6600,9.2212,1009.9717
27.6800,9.2275,1010.1460
27.7000,9.2341,1010.2571
27.7200,9.2407,1010.4321
27.7400,9.2472,1010.6283
27.7600,9.2538,1010.8107
27.7800,9.2604,1011.0117
27.8000,9.2670,1011.2387
27.8200,9.2735,1011.4233
27.8400,9.2805,1011.5980
27.8600,9.2873,1011.8810
27.8800,9.2939,1012.1891
27.9000,9.3008,1012.4091
27.9200,9.3076,1012.6734
27.9400,9.3142,1012.9531
27.9600,9.3210,1013.1761
27.9800,9.3278,1013.3798
28.0000,9.3344,1013.6522
28.0200,9.3409,1013.8640
28.0400,9.3476,1014.0315
28.0600,9.3540,1014.2193
28.0800,9.3604,1014.4023
28.1000,9.3671,1014.5535
28.1200,9.3738,1014.7445
28.1400,9.3803,1014.9410
28.1600,9.3871,1015.1266
28.1800,9.3939,1015.3580
28.2000,9.4005,1015.6037
28.2200,9.4071,1015.8420
28.2400,9.4141,1016.0595
28.2600,9.4207,1016.3039
28.2800,9.4273,1016.5563
28.3000,9.4343,1016.7732
28.3200,9.4411,1017.0389
28.3400,9.4477,1017.3401
28.3600,9.4545,1017.5685
28.3800,9.4610,1017.7640
28.4000,9.4672,1017.9000
28.4200,9.4737,1018.0165
28.4400,9.4804,1018.1693
28.4600,9.4871,1018.3707
28.4800,9.4937,1018.5947
28.5000,9.5005,1018.8002
28.5200,9.5072,1019.0468
28.5400,9.5137,1019.3280
28.5600,9.5204,1019.5333
28.5800,9.5273,1019.7095
28.6000,9.5339,1019.9505
28.6200,9.5404,1020.1855
28.6400,9.5474,1020.3948
28.6600,9.5542,1020.6486
28.6800,9.5611,1020.9338
28.7000,9.5679,1021.2137
28.7200,9.5745,1021.4932
28.7400,9.5808,1021.7145
28.7600,9.5872,1021.8039
28.7800,9.5939,1021.9160
28.8000,9.6004,1022.1039
28.8200,9.6068,1022.3055
28.8400,9.6135,1022.5066
28.8600,9.6205,1022.7069
28.8800,9.6271,1022.9833
28.9000,9.6338,1023.2265
28.9200,9.6408,1023.4761
28.9400,9.6474,1023.7435
28.9600,9.6539,1023.9802
28.9800,9.6608,1024.1700
29.0000,9.6674,1024.3953
29.0200,9.6741,1024.5988
29.0400,9.6810,1024.8076
29.0600,9.6880,1025.0983
29.0800,9.6945,1025.4120
29.1000,9.7009,1025.6300
29.1200,9.7074,1025.7482
29.1400,9.7138,1025.8839
29.1600,9.7202,1026.0294
29.1800,9.7269,1026.1790
29.2000,9.7337,1026.3832
29.2200,9.7403,1026.5979
29.2400,9.7470,1026.8201
29.2600,9.7541,1027.0759
29.2800,9.7608,1027.3666
29.3000,9.7673,1027.6118
29.3200,9.7743,1027.8230
29.3400,9.7809,1028.0575
29.3600,9.7874,1028.2782
29.3800,9.7942,1028.4625
29.4000,9.8011,1028.6803
29.4200,9.8077,1028.9482
29.4400,9.8144,1029.1559
29.4600,9.8213,1029.3696
29.4800,9.8277,1029.6136
29.5000,9.8339,1029.7693
29.5200,9.8405,1029.8320
29.5400,9.8469,1029.9603
29.5600,9.8534,1030.1155
29.5800,9.8604,1030.3175
29.6000,9.8671,1030.5615
29.6200,9.8739,1030.8141
29.6400,9.8808,1031.0658
29.6600,9.8877,1031.3473
29.6800,9.8942,1031.6257
29.7000,9.9007,1031.8374
29.7200,9.9075,1031.9834
29.7400,9.9141,1032.1765
29.7600,9.9208,1032.3690
29.7800,9.9275,1032.5815
29.8000,9.9344,1032.8350
29.8200,9.9409,1033.0780
29.8400,9.9474,1033.2649
29.8600,9.9541,1033.4313
29.8800,9.9605,1033.6332
29.9000,9.9668,1033.7766
29.9200,9.9736,1033.9036
29.9400,9.9803,1034.0985
29.9600,9.9869,1034.3389
29.9800,9.9940,1034.5916
30.0000,10.0011,1034.8822
30.0200,10.0078,1035.2112
30.0400,10.0143,1035.4768
30.0600,10.0210,1035.6772
30.0800,10.0275,1035.8599
30.1000,10.0340,1035.9846
30.1200,10.0409,1036.1370
30.1400,10.0476,1036.3613
30.1600,10.0542,1036.6128
30.1800,10.0609,1036.8182
30.2000,10.0677,1037.0419
30.2200,10.0740,1037.2725
30.2400,10.0803,1037.4617
30.2600,10.0869,1037.5593
30.2800,10.0936,1037.6918
30.3000,10.1004,1037.9106
30.3200,10.1071,1038.1404
30.3400,10.1139,1038.3943
30.3600,10.1207,1038.6532
30.3800,10.1273,1038.8722
30.4000,10.1344,1039.0895
30.4200,10.1411,1039.3765
30.4400,10.1476,1039.6058
30.4600,10.1543,1039.8130
30.4800,10.1612,1040.0317
30.5000,10.1677,1040.2518
30.5200,10.1741,1040.4293
30.5400,10.1809,1040.6021
30.5600,10.1875,1040.8031
30.5800,10.1939,1040.9764
30.6000,10.2005,1041.1318
30.6200,10.2072,1041.3169
30.6400,10.2137,1041.5071
30.6600,10.2203,1041.6823
30.6800,10.2272,1041.8489
30.7000,10.2339,1042.0903
30.7200,10.2405,1042.3401
30.7400,10.2475,1042.5568
30.7600,10.2544,1042.8340
30.7800,10.2609,1043.1287
30.8000,10.2678,1043.3588
30.8200,10.2745,1043.5588
30.8400,10.2810,1043.7544
30.8600,10.2875,1043.9254
30.8800,10.2941,1044.0856
30.9000,10.3007,1044.2725
30.9200,10.3072,1044.4657
30.9400,10.3140,1044.6541
30.9600,10.3205,1044.8470
30.9800,10.3270,1045.0378
31.0000,10.3338,1045.2153
31.0200,10.3404,1045.4045
31.0400,10.3470,1045.5902
31.0600,10.3538,1045.7870
31.0800,10.3608,1046.0299
31.1000,10.3675,1046.3346
31.1200,10.3742,1046.5757
31.1400,10.3812,1046.8076
31.1600,10.3877,1047.0671
31.1800,10.3942,1047.2548
31.2000,10.4009,1047.4026
31.2200,10.4074,1047.5739
31.2400,10.4137,1047.7041
31.2600,10.4203,1047.8263
31.2800,10.4273,1048.0206
31.3000,10.4337,1048.2572
31.3200,10.4404,1048.4795
31.3400,10.4472,1048.6744
31.3600,10.4538,1048.9031
31.3800,10.4603,1049.1071
31.4000,10.4670,1049.2820
31.4200,10.4739,1049.4972
31.4400,10.4805,1049.7388
31.4600,10.4873,1049.9673
31.4800,10.4944,1050.2302
31.5000,10.5010,1050.5187
31.5200,10.5077,1050.7596
31.5400,10.5146,1050.9713
31.5600,10.5210,1051.1798
31.5800,10.5274,1051.3372
31.6000,10.5340,1051.4481
31.6200,10.5406,1051.6022
31.6400,10.5471,1051.7758
31.6600,10.5535,1051.9385
31.6800,10.5602,1052.0848
31.7000,10.5669,1052.2719
31.7200,10.5735,1052.5072
31.7400,10.5804,1052.7450
31.7600,10.5872,1052.9852
31.7800,10.5939,1053.2377
31.8000,10.6006,1053.4443
31.8200,10.6075,1053.6587
31.8400,10.6143,1053.9218
31.8600,10.6209,1054.1798
31.8800,10.6278,1054.3999
31.9000,10.6344,1054.6147
31.9200,10.6409,1054.8204
31.9400,10.6474,1054.9907
31.9600,10.6540,1055.1543
31.9800,10.6605,1055.3186
32.0000,10.6669,1055.4601
32.0200,10.6736,1055.5712
32.0400,10.6805,1055.7408
32.0600,10.6870,1055.9872
32.0800,10.6938,1056.2112
32.1000,10.7007,1056.4594
32.1200,10.7073,1056.7101
32.1400,10.7140,1056.8944
32.1600,10.7209,1057.1082
32.1800,10.7275,1057.3384
32.2000,10.7340,1057.5377
32.2200,10.7410,1057.7057
32.2400,10.7480,1057.9564
32.2600,10.7546,1058.2560
32.2800,10.7611,1058.4852
32.3000,10.7676,1058.6273
32.3200,10.7739,1058.7479
32.3400,10.7804,1058.8351
32.3600,10.7870,1058.9838
32.3800,10.7935,1059.1653
32.4000,10.8001,1059.3295
32.4200,10.8070,1059.5037
32.4400,10.8138,1059.7445
32.4600,10.8206,1060.0098
32.4800,10.8276,1060.2422
32.5000,10.8343,1060.5006
32.5200,10.8409,1060.7399
32.5400,10.8474,1060.9058
32.5600,10.8543,1061.0651
32.5800,10.8609,1061.2583
32.6000,10.8675,1061.4747
32.6200,10.8744,1061.6733
32.6400,10.8809,1061.9032
32.6600,10.8874,1062.0952
32.6800,10.8939,1062.2396
32.7000,10.9005,1062.3827
32.7200,10.9069,1062.5570
32.7400,10.9134,1062.6854
32.7600,10.9204,1062.8505
32.7800,10.9271,1063.1063
32.8000,10.9337,1063.3396
32.8200,10.9407,1063.5619
32.8400,10.9475,1063.8094
32.8600,10.9540,1064.0476
32.8800,10.9609,1064.2123
32.9000,10.9677,1064.4193
32.9200,10.9743,1064.6637
32.9400,10.9808,1064.8890
32.9600,10.9878,1065.0552
32.9800,10.9943,1065.2771
33.0000,11.0008,1065.4541
33.0200,11.0075,1065.6075
33.0400,11.0141,1065.7961
33.0600,11.0205,1065.9718
33.0800,11.0269,1066.1046
33.1000,11.0337,1066.2196
33.1200,11.0404,1066.4320
33.1400,11.0470,1066.6841
33.1600,11.0540,1066.9172
33.1800,11.0610,1067.1665
33.2000,11.0676,1067.4034
33.2200,11.0742,1067.5847
33.2400,11.0809,1067.7749
33.2600,11.0874,1067.9771
33.2800,11.0940,1068.1353
33.3000,11.1010,1068.3445
33.3200,11.1077,1068.5765
33.3400,11.1141,1068.8098
33.3600,11.1208,1068.9485
33.3800,11.1276,1069.0975
33.4000,11.1341,1069.2953
33.4200,11.1404,1069.4628
33.4400,11.1469,1069.5743
33.4600,11.1537,1069.6904
33.4800,11.1601,1069.8462
33.5000,11.1670,1070.0497
33.5200,11.1740,1070.3124
33.5400,11.1806,1070.5603
33.5600,11.1874,1070.7778
33.5800,11.1943,1071.0314
33.6000,11.2010,1071.2761
33.6200,11.2075,1071.4897
33.6400,11.2144,1071.6785
33.6600,11.2211,1071.9005
33.6800,11.2277,1072.0914
33.7000,11.2344,1072.2573
33.7200,11.2410,1072.4236
33.7400,11.2475,1072.6084
33.7600,11.2541,1072.7802
33.7800,11.2607,1072.9489
33.8000,11.2671,1073.1244
33.8200,11.2737,1073.2671
33.8400,11.2804,1073.4071
33.8600,11.2871,1073.6223
33.8800,11.2938,1073.8136
33.9000,11.3007,1074.0244
33.9200,11.3076,1074.2767
33.9400,11.3143,1074.5204
33.9600,11.3211,1074.7438
33.9800,11.3279,1074.9603
34.0000,11.3344,1075.1631
34.0200,11.3409,1075.3323
34.0400,11.3477,1075.4791
34.0600,11.3541,1075.6464
34.0800,11.3604,1075.7816
34.1000,11.3672,1075.8871
34.1200,11.3739,1076.0735
34.1400,11.3804,1076.2913
34.1600,11.3869,1076.4551
34.1800,11.3938,1076.6270
34.2000,11.4003,1076.8226
34.2200,11.4069,1077.0226
34.2400,11.4138,1077.2078
34.2600,11.4206,1077.4421
34.2800,11.4273,1077.6897
34.3000,11.4343,1077.8837
34.3200,11.4411,1078.1191
34.3400,11.4477,1078.3831
34.3600,11.4543,1078.5970
34.3800,11.4612,1078.7886
34.4000,11.4676,1078.9564
34.4200,11.4738,1079.1034
34.4400,11.4805,1079.2134
34.4600,11.4872,1079.3577
34.4800,11.4937,1079.5258
34.5000,11.5003,1079.6921
34.5200,11.5072,1079.8978
34.5400,11.5138,1080.1503
34.5600,11.5203,1080.3616
34.5800,11.5273,1080.5602
34.6000,11.5340,1080.7454
34.6200,11.5405,1080.9580
34.6400,11.5472,1081.1569
34.6600,11.5541,1081.3666
34.6800,11.5608,1081.5767
34.7000,11.5676,1081.7557
34.7200,11.5745,1081.9944
34.7400,11.5812,1082.2794
34.7600,11.5875,1082.4854
34.7800,11.5940,1082.6051
34.8000,11.6005,1082.7028
34.8200,11.6070,1082.8179
34.8400,11.6135,1082.9281
34.8600,11.6204,1083.1217
34.8800,11.6272,1083.3883
34.9000,11.6338,1083.6068
34.9200,11.6406,1083.7855
34.9400,11.6475,1084.0206
34.9600,11.6540,1084.2479
34.9800,11.6606,1084.4221
35.0000,11.6672,1084.5996
35.0200,11.6738,1084.7594
35.0400,11.6805,1084.9027
35.0600,11.6876,1085.1128
35.0800,11.6946,1085.4108
35.1000,11.7011,1085.6970
35.1200,11.7076,1085.8965
35.1400,11.7139,1086.0187
35.1600,11.7202,1086.0934
35.1800,11.7268,1086.1954
35.2000,11.7334,1086.3364
35.2200,11.7400,1086.5125
35.2400,11.7469,1086.7054
35.2600,11.7537,1086.9427
35.2800,11.7605,1087.1760
35.3000,11.7672,1087.3921
35.3200,11.7740,1087.5984
35.3400,11.7808,1087.8414
35.3600,11.7874,1088.0466
35.3800,11.7942,1088.2382
35.4000,11.8011,1088.4281
35.4200,11.8078,1088.6711
35.4400,11.8145,1088.8628
35.4600,11.8213,1089.0735
35.4800,11.8276,1089.3005
35.5000,11.8338,1089.4050
35.5200,11.8405,1089.4534
35.5400,11.8470,1089.5520
35.5600,11.8535,1089.7108
35.5800,11.8601,1089.8507
35.6000,11.8671,1090.0281
35.6200,11.8738,1090.2847
35.6400,11.8806,1090.5391
35.6600,11.8876,1090.8029
35.6800,11.8941,1091.0319
35.7000,11.9007,1091.2347
35.7200,11.9074,1091.3718
35.7400,11.9142,1091.5671
35.7600,11.9209,1091.7589
35.7800,11.9276,1091.9456
35.8000,11.9345,1092.1572
35.8200,11.9410,1092.3898
35.8400,11.9473,1092.5608
35.8600,11.9541,1092.6888
35.8800,11.9606,1092.8188
35.9000,11.9671,1092.9723
35.9200,11.9737,1093.0640
35.9400,11.9804,1093.2246
35.9600,11.9869,1093.4391
35.9800,11.9936,1093.6036
36.0000,12.0007,1093.8147
36.0200,12.0075,1094.0979
36.0400,12.0142,1094.3270
36.0600,12.0209,1094.5154
36.0800,12.0276,1094.7218
36.1000,12.0342,1094.9418
36.1200,12.0408,1095.1088
36.1400,12.0478,1095.2710
36.1600,12.0544,1095.4685
36.1800,12.0608,1095.6722
36.2000,12.0675,1095.8195
36.2200,12.0741,1095.9564
36.2400,12.0806,1096.1344
36.2600,12.0871,1096.2706
36.2800,12.0936,1096.4016
36.3000,12.1002,1096.5363
36.3200,12.1066,1096.6472
36.3400,12.1137,1096.7770
36.3600,12.1208,1097.0308
36.3800,12.1275,1097.3376
36.4000,12.1345,1097.5890
36.4200,12.1412,1097.8477
36.4400,12.1476,1098.0425
36.4600,12.1542,1098.1520
36.4800,12.1609,1098.2743
36.5000,12.1676,1098.4652
36.5200,12.1742,1098.6482
36.5400,12.1811,1098.8444
36.5600,12.1878,1099.0747
36.5800,12.1941,1099.2522
