Time,Displacement,Force
255.720000,85.240800,1362.097500
255.740000,85.247400,1362.116100
255.760000,85.253800,1362.113400
255.780000,85.260400,1362.091400
255.800000,85.266900,1362.087500
255.820000,85.273400,1362.073000
255.840000,85.280400,1362.085200
255.860000,85.287100,1362.138200
255.880000,85.293800,1362.155300
255.900000,85.300600,1362.186800
255.920000,85.307500,1362.215300
255.940000,85.314100,1362.254300
255.960000,85.320700,1362.281500
255.980000,85.327700,1362.319100
256.000000,85.334300,1362.359600
256.020000,85.340800,1362.359900
256.040000,85.347400,1362.361200
256.060000,85.354000,1362.356900
256.080000,85.360600,1362.363200
256.100000,85.367100,1362.344000
256.120000,85.373700,1362.322100
256.140000,85.380400,1362.317400
256.160000,85.386900,1362.333500
256.180000,85.393600,1362.331500
256.200000,85.400300,1362.338300
256.220000,85.406900,1362.345500
256.240000,85.413900,1362.384900
256.260000,85.420800,1362.451000
256.280000,85.427600,1362.518100
256.300000,85.434200,1362.577600
256.320000,85.441000,1362.599200
256.340000,85.447700,1362.606400
256.360000,85.454100,1362.596200
256.380000,85.460800,1362.587200
256.400000,85.467400,1362.592200
256.420000,85.473900,1362.592400
256.440000,85.480400,1362.558300
256.460000,85.487100,1362.545200
256.480000,85.493600,1362.555300
256.500000,85.500300,1362.555900
256.520000,85.507300,1362.585000
256.540000,85.513900,1362.642100
256.560000,85.520400,1362.670900
256.580000,85.527100,1362.669700
256.600000,85.533800,1362.662400
256.620000,85.540400,1362.702100
256.640000,85.547300,1362.732200
256.660000,85.554100,1362.759000
256.680000,85.560900,1362.831800
256.700000,85.567500,1362.839000
256.720000,85.574400,1362.870500
256.740000,85.580900,1362.917100
256.760000,85.587400,1362.936800
256.780000,85.594000,1362.933500
256.800000,85.600700,1362.915000
256.820000,85.607100,1362.920400
256.840000,85.613500,1362.900300
256.860000,85.620300,1362.863200
256.880000,85.627000,1362.883400
256.900000,85.633600,1362.913900
256.920000,85.640400,1362.936800
256.940000,85.647200,1362.969600
256.960000,85.653800,1363.018200
256.980000,85.660500,1363.058300
257.000000,85.667400,1363.067100
257.020000,85.674100,1363.095200
257.040000,85.680800,1363.133700
257.060000,85.687800,1363.175400
257.080000,85.694500,1363.215300
257.100000,85.700900,1363.230600
257.120000,85.707400,1363.230200
257.140000,85.714000,1363.199100
257.160000,85.720500,1363.177600
257.180000,85.726900,1363.165500
257.200000,85.733600,1363.148200
257.220000,85.740400,1363.177700
257.240000,85.747000,1363.215000
257.260000,85.753900,1363.230100
257.280000,85.760600,1363.258800
257.300000,85.767200,1363.293800
257.320000,85.774000,1363.304000
257.340000,85.780700,1363.317600
257.360000,85.787300,1363.340200
257.380000,85.793900,1363.345600
257.400000,85.800900,1363.347400
257.420000,85.807800,1363.397000
257.440000,85.814500,1363.461200
257.460000,85.820900,1363.485700
257.480000,85.827400,1363.480700
257.500000,85.833700,1363.466900
257.520000,85.840200,1363.422900
257.540000,85.846800,1363.385600
257.560000,85.853500,1363.368200
257.580000,85.860300,1363.384200
257.600000,85.867300,1363.419300
257.620000,85.873900,1363.468800
257.640000,85.880400,1363.517800
257.660000,85.887200,1363.509400
257.680000,85.893800,1363.507700
257.700000,85.900500,1363.531500
257.720000,85.907100,1363.533000
257.740000,85.914000,1363.572100
257.760000,85.920800,1363.612400
257.780000,85.927500,1363.641100
257.800000,85.934600,1363.683600
257.820000,85.941200,1363.717400
257.840000,85.947500,1363.767000
257.860000,85.954000,1363.756500
257.880000,85.960400,1363.705700
257.900000,85.966600,1363.675400
257.920000,85.973200,1363.638900
257.940000,85.980100,1363.600500
257.960000,85.986900,1363.647700
257.980000,85.993700,1363.725800
258.000000,86.000700,1363.762300
258.020000,86.007500,1363.820600
258.040000,86.014000,1363.864400
258.060000,86.020600,1363.863200
258.080000,86.027300,1363.879800
258.100000,86.033900,1363.902300
258.120000,86.040600,1363.884200
258.140000,86.047600,1363.913100
258.160000,86.054500,1363.982700
258.180000,86.061000,1364.030200
258.200000,86.067600,1364.021600
258.220000,86.073900,1364.021500
258.240000,86.080300,1364.009400
258.260000,86.086700,1363.976000
258.280000,86.093400,1363.943400
258.300000,86.100000,1363.947300
258.320000,86.106800,1363.942700
258.340000,86.113800,1363.970200
258.360000,86.120800,1364.054100
258.380000,86.127400,1364.137200
258.400000,86.134300,1364.179600
258.420000,86.140800,1364.207300
258.440000,86.147200,1364.241000
258.460000,86.154000,1364.214800
258.480000,86.160800,1364.220100
258.500000,86.167700,1364.271400
258.520000,86.174200,1364.336900
258.540000,86.181000,1364.348500
258.560000,86.187500,1364.351000
258.580000,86.193900,1364.358600
258.600000,86.200400,1364.317900
258.620000,86.206900,1364.298700
258.640000,86.213500,1364.282700
258.660000,86.220000,1364.260900
258.680000,86.226900,1364.276700
258.700000,86.233900,1364.312700
258.720000,86.240600,1364.375200
258.740000,86.247500,1364.413800
258.760000,86.254300,1364.458000
258.780000,86.260800,1364.519700
258.800000,86.267400,1364.523400
258.820000,86.274200,1364.507200
258.840000,86.280900,1364.515900
258.860000,86.287400,1364.527100
258.880000,86.294100,1364.561600
258.900000,86.301000,1364.602800
258.920000,86.307400,1364.638300
258.940000,86.313900,1364.633400
258.960000,86.320400,1364.613600
258.980000,86.326900,1364.595600
259.000000,86.333400,1364.561900
259.020000,86.340100,1364.536300
259.040000,86.347000,1364.568700
259.060000,86.353700,1364.632600
259.080000,86.360700,1364.692600
259.100000,86.367700,1364.761100
259.120000,86.374100,1364.800500
259.140000,86.380900,1364.824600
259.160000,86.387600,1364.837400
259.180000,86.394100,1364.872200
259.200000,86.400800,1364.897500
259.220000,86.407600,1364.889400
259.240000,86.414200,1364.913300
259.260000,86.420500,1364.906700
259.280000,86.427300,1364.877800
259.300000,86.433900,1364.897500
259.320000,86.440400,1364.904500
259.340000,86.447000,1364.887800
259.360000,86.453600,1364.894000
259.380000,86.460200,1364.899300
259.400000,86.466700,1364.902200
259.420000,86.473700,1364.929300
259.440000,86.480500,1364.976100
259.460000,86.487200,1365.024500
259.480000,86.494100,1365.058100
259.500000,86.500900,1365.127000
259.520000,86.507700,1365.192300
259.540000,86.514300,1365.222900
259.560000,86.521000,1365.232700
259.580000,86.527400,1365.237800
259.600000,86.533800,1365.200000
259.620000,86.540500,1365.187100
259.640000,86.547100,1365.194600
259.660000,86.553700,1365.197500
259.680000,86.560400,1365.228600
259.700000,86.567200,1365.275500
259.720000,86.573700,1365.295400
259.740000,86.580100,1365.300500
259.760000,86.587000,1365.297900
259.780000,86.593700,1365.329000
259.800000,86.600500,1365.372800
259.820000,86.607400,1365.432700
259.840000,86.614200,1365.477400
259.860000,86.620900,1365.514900
259.880000,86.627900,1365.542400
259.900000,86.634500,1365.612500
259.920000,86.641000,1365.641500
259.940000,86.647200,1365.629300
259.960000,86.653900,1365.579000
259.980000,86.660400,1365.577100
260.000000,86.666900,1365.594400
260.020000,86.673700,1365.561900
260.040000,86.680400,1365.562600
260.060000,86.687000,1365.578400
260.080000,86.693700,1365.612100
260.100000,86.700500,1365.659200
260.120000,86.707100,1365.688800
260.140000,86.713700,1365.713500
260.160000,86.720500,1365.751500
260.180000,86.727400,1365.773700
260.200000,86.734000,1365.802600
260.220000,86.741000,1365.830900
260.240000,86.747800,1365.869800
260.260000,86.754500,1365.926500
260.280000,86.761000,1365.987700
260.300000,86.767400,1365.971600
260.320000,86.773900,1365.941000
260.340000,86.780300,1365.910000
260.360000,86.786900,1365.898100
260.380000,86.793600,1365.890400
260.400000,86.800300,1365.912200
260.420000,86.807100,1365.926100
260.440000,86.813800,1365.933100
260.460000,86.820500,1366.000400
260.480000,86.827000,1366.037100
260.500000,86.834000,1366.036700
260.520000,86.840700,1366.061800
260.540000,86.847300,1366.100500
260.560000,86.854000,1366.153200
260.580000,86.860900,1366.186200
260.600000,86.867600,1366.194800
260.620000,86.874400,1366.215300
260.640000,86.881100,1366.241500
260.660000,86.887600,1366.275800
260.680000,86.893800,1366.255500
260.700000,86.900400,1366.232500
260.720000,86.906900,1366.209600
260.740000,86.913300,1366.168100
260.760000,86.920000,1366.155400
260.780000,86.927000,1366.167500
260.800000,86.934000,1366.224100
260.820000,86.940600,1366.295700
260.840000,86.947400,1366.334200
260.860000,86.953900,1366.352900
260.880000,86.960400,1366.384200
260.900000,86.967300,1366.396000
260.920000,86.973900,1366.394900
260.940000,86.980600,1366.419700
260.960000,86.987400,1366.445300
260.980000,86.994400,1366.502700
261.000000,87.001000,1366.583500
261.020000,87.007400,1366.591800
261.040000,87.014000,1366.566500
261.060000,87.020400,1366.571300
261.080000,87.026600,1366.560300
261.100000,87.033400,1366.524400
261.120000,87.040100,1366.490800
261.140000,87.046800,1366.515500
261.160000,87.053600,1366.548600
261.180000,87.060600,1366.605700
261.200000,87.067500,1366.687000
261.220000,87.074000,1366.733600
261.240000,87.080700,1366.758300
261.260000,87.087400,1366.776900
261.280000,87.094100,1366.778200
261.300000,87.100900,1366.802900
261.320000,87.107700,1366.812400
261.340000,87.114400,1366.880100
261.360000,87.120800,1366.914200
261.380000,87.127600,1366.900400
261.400000,87.133900,1366.910300
261.420000,87.140200,1366.906900
261.440000,87.146700,1366.843800
261.460000,87.153400,1366.815400
261.480000,87.160000,1366.828700
261.500000,87.166800,1366.834800
261.520000,87.173900,1366.862100
261.540000,87.180700,1366.933200
261.560000,87.187400,1367.000500
261.580000,87.194300,1367.035000
261.600000,87.201000,1367.105000
261.620000,87.207400,1367.137100
261.640000,87.214200,1367.134400
261.660000,87.220800,1367.129600
261.680000,87.227600,1367.134900
261.700000,87.234100,1367.171500
261.720000,87.240800,1367.188800
261.740000,87.247500,1367.179400
261.760000,87.254000,1367.180500
261.780000,87.260600,1367.186600
261.800000,87.267100,1367.170800
261.820000,87.273600,1367.177200
261.840000,87.280100,1367.169200
261.860000,87.286800,1367.151500
261.880000,87.293600,1367.153700
261.900000,87.300500,1367.203000
261.920000,87.307500,1367.255100
261.940000,87.314200,1367.348400
261.960000,87.320700,1367.378500
261.980000,87.327400,1367.381200
262.000000,87.334100,1367.407000
262.020000,87.340800,1367.405800
262.040000,87.347500,1367.418300
262.060000,87.354200,1367.454600
262.080000,87.360900,1367.496500
262.100000,87.367400,1367.487500
262.120000,87.374100,1367.479000
262.140000,87.380600,1367.483300
262.160000,87.386900,1367.507900
262.180000,87.393700,1367.512700
262.200000,87.400300,1367.481100
262.220000,87.406800,1367.485400
262.240000,87.413500,1367.486700
262.260000,87.420600,1367.520500
262.280000,87.427300,1367.573000
262.300000,87.434100,1367.609000
262.320000,87.440900,1367.674800
262.340000,87.447600,1367.727200
262.360000,87.454200,1367.746900
262.380000,87.461000,1367.792200
262.400000,87.467600,1367.829500
262.420000,87.474000,1367.834500
262.440000,87.480500,1367.803700
262.460000,87.487200,1367.797400
262.480000,87.493800,1367.816200
262.500000,87.500300,1367.829300
262.520000,87.507100,1367.854500
262.540000,87.513700,1367.883200
262.560000,87.520200,1367.881000
262.580000,87.526800,1367.890600
262.600000,87.533700,1367.928700
262.620000,87.540700,1367.954000
262.640000,87.547400,1368.002700
262.660000,87.554500,1368.059000
262.680000,87.561200,1368.146700
262.700000,87.567800,1368.207600
262.720000,87.574500,1368.221300
262.740000,87.581000,1368.232800
262.760000,87.587400,1368.220000
262.780000,87.593800,1368.189300
262.800000,87.600400,1368.167700
262.820000,87.607000,1368.148300
262.840000,87.613500,1368.141400
262.860000,87.620500,1368.151100
262.880000,87.627200,1368.205800
262.900000,87.633700,1368.258500
262.920000,87.640300,1368.267900
262.940000,87.647000,1368.269700
262.960000,87.653800,1368.279100
262.980000,87.660400,1368.285400
263.000000,87.667300,1368.333900
263.020000,87.674200,1368.381500
263.040000,87.680900,1368.442500
263.060000,87.687900,1368.479100
263.080000,87.694700,1368.544400
263.100000,87.701100,1368.594500
263.120000,87.707500,1368.596800
263.140000,87.714000,1368.558200
263.160000,87.720500,1368.517000
263.180000,87.726900,1368.481200
263.200000,87.733600,1368.463500
263.220000,87.740300,1368.470100
263.240000,87.747000,1368.508800
263.260000,87.753800,1368.530600
263.280000,87.760600,1368.551100
263.300000,87.767100,1368.623000
263.320000,87.773700,1368.643200
263.340000,87.780400,1368.658400
263.360000,87.787200,1368.670700
263.380000,87.793900,1368.692400
263.400000,87.800800,1368.738300
263.420000,87.807900,1368.801900
263.440000,87.814700,1368.852400
263.460000,87.821400,1368.913200
263.480000,87.827800,1368.938000
263.500000,87.834000,1368.918600
263.520000,87.840300,1368.841400
263.540000,87.847000,1368.772800
263.560000,87.853500,1368.768700
263.580000,87.860000,1368.767300
263.600000,87.866900,1368.780900
263.620000,87.873600,1368.796500
263.640000,87.880300,1368.838300
263.660000,87.887200,1368.868500
263.680000,87.893900,1368.916000
263.700000,87.900600,1368.977200
263.720000,87.907200,1369.005600
263.740000,87.914100,1369.023800
263.760000,87.920700,1369.033000
263.780000,87.927400,1369.045800
263.800000,87.934600,1369.102800
263.820000,87.941200,1369.173600
263.840000,87.947500,1369.207000
263.860000,87.953700,1369.171600
263.880000,87.960200,1369.095000
263.900000,87.966700,1369.051600
263.920000,87.973100,1369.056200
263.940000,87.980100,1369.052200
263.960000,87.986900,1369.086300
263.980000,87.993800,1369.177000
264.000000,88.000700,1369.254300
264.020000,88.007600,1369.313700
264.040000,88.014100,1369.359300
264.060000,88.020600,1369.362300
264.080000,88.027300,1369.360600
264.100000,88.033900,1369.373000
264.120000,88.040600,1369.394900
264.140000,88.047600,1369.413600
264.160000,88.054500,1369.469600
264.180000,88.061100,1369.533900
264.200000,88.067700,1369.555400
264.220000,88.074000,1369.561500
264.240000,88.080300,1369.541000
264.260000,88.086700,1369.492100
264.280000,88.093400,1369.422400
264.300000,88.100100,1369.412600
264.320000,88.106700,1369.441400
264.340000,88.113700,1369.479600
264.360000,88.120700,1369.537800
264.380000,88.127400,1369.595800
264.400000,88.134200,1369.669300
264.420000,88.141000,1369.729600
264.440000,88.147500,1369.751600
264.460000,88.154000,1369.730800
264.480000,88.160800,1369.728600
264.500000,88.167500,1369.737700
264.520000,88.174000,1369.773600
264.540000,88.180900,1369.797900
264.560000,88.187700,1369.809800
264.580000,88.194300,1369.840500
264.600000,88.200600,1369.840200
264.620000,88.207000,1369.828200
264.640000,88.213300,1369.799100
264.660000,88.219700,1369.757800
264.680000,88.226600,1369.705100
264.700000,88.233500,1369.741800
264.720000,88.240500,1369.831100
264.740000,88.247600,1369.917700
264.760000,88.254400,1370.003200
264.780000,88.261000,1370.073600
264.800000,88.267400,1370.080700
264.820000,88.274300,1370.063500
264.840000,88.280900,1370.057700
264.860000,88.287500,1370.089500
264.880000,88.294200,1370.115200
264.900000,88.300900,1370.126700
264.920000,88.307500,1370.151200
264.940000,88.314000,1370.160500
264.960000,88.320600,1370.153900
264.980000,88.327000,1370.152200
265.000000,88.333500,1370.131000
265.020000,88.340400,1370.105600
265.040000,88.347000,1370.114100
265.060000,88.353600,1370.158400
265.080000,88.360400,1370.177100
265.100000,88.367400,1370.233600
265.120000,88.374100,1370.303600
265.140000,88.381000,1370.375000
265.160000,88.387600,1370.423800
265.180000,88.394200,1370.434600
265.200000,88.400700,1370.434200
265.220000,88.407400,1370.427400
265.240000,88.414000,1370.424100
265.260000,88.420500,1370.446300
265.280000,88.427300,1370.461200
265.300000,88.433900,1370.484600
265.320000,88.440500,1370.509500
265.340000,88.447000,1370.495200
265.360000,88.453600,1370.509900
265.380000,88.460200,1370.513200
265.400000,88.466700,1370.531600
265.420000,88.473500,1370.535000
265.440000,88.480500,1370.562700
265.460000,88.487400,1370.647700
265.480000,88.494300,1370.738200
265.500000,88.501200,1370.819000
265.520000,88.507800,1370.891500
265.540000,88.514300,1370.904300
265.560000,88.521000,1370.874800
265.580000,88.527500,1370.895600
265.600000,88.533900,1370.879500
265.620000,88.540500,1370.849600
265.640000,88.547100,1370.856800
265.660000,88.553800,1370.873000
265.680000,88.560300,1370.881100
265.700000,88.567100,1370.919800
265.720000,88.573800,1370.952100
265.740000,88.580100,1370.948000
265.760000,88.587100,1370.944200
265.780000,88.593800,1370.992100
265.800000,88.600400,1371.028300
265.820000,88.607200,1371.052100
265.840000,88.614100,1371.079300
265.860000,88.621000,1371.142200
265.880000,88.627800,1371.219500
265.900000,88.634700,1371.284900
265.920000,88.641200,1371.328200
265.940000,88.647500,1371.323500
265.960000,88.654000,1371.283100
265.980000,88.660500,1371.269800
266.000000,88.667000,1371.250900
266.020000,88.673600,1371.217400
266.040000,88.680400,1371.219100
266.060000,88.687100,1371.269400
266.080000,88.693600,1371.308600
266.100000,88.700300,1371.332200
266.120000,88.706900,1371.339200
266.140000,88.713500,1371.350300
266.160000,88.720400,1371.361300
266.180000,88.727200,1371.402500
266.200000,88.734100,1371.478800
266.220000,88.740800,1371.532500
266.240000,88.747800,1371.561900
266.260000,88.754400,1371.607300
266.280000,88.761000,1371.671900
266.300000,88.767700,1371.679000
266.320000,88.774100,1371.682300
266.340000,88.780500,1371.653600
266.360000,88.787000,1371.608300
266.380000,88.793600,1371.594200
266.400000,88.800300,1371.604200
266.420000,88.807200,1371.623400
266.440000,88.813900,1371.682600
266.460000,88.820500,1371.718100
266.480000,88.827000,1371.742900
266.500000,88.833800,1371.746200
266.520000,88.840600,1371.793600
266.540000,88.847100,1371.808600
266.560000,88.853800,1371.814500
266.580000,88.860600,1371.839800
266.600000,88.867500,1371.877200
266.620000,88.874300,1371.918000
266.640000,88.881200,1371.982300
266.660000,88.887600,1372.022500
266.680000,88.893800,1372.014200
266.700000,88.900400,1371.974400
266.720000,88.906900,1371.934600
266.740000,88.913400,1371.932000
266.760000,88.920000,1371.939600
266.780000,88.927000,1371.984700
266.800000,88.933800,1372.047900
266.820000,88.940600,1372.094500
266.840000,88.947300,1372.132000
266.860000,88.954000,1372.164700
266.880000,88.960400,1372.185200
266.900000,88.967200,1372.188700
266.920000,88.974000,1372.229500
266.940000,88.980700,1372.274000
266.960000,88.987500,1372.266200
266.980000,88.994600,1372.327000
267.000000,89.001400,1372.430400
267.020000,89.007500,1372.453900
267.040000,89.014000,1372.428600
267.060000,89.020500,1372.382400
267.080000,89.026900,1372.342700
267.100000,89.033400,1372.307900
267.120000,89.040200,1372.322600
267.140000,89.046900,1372.336300
267.160000,89.053500,1372.353000
267.180000,89.060600,1372.390500
267.200000,89.067500,1372.460800
267.220000,89.074100,1372.511400
267.240000,89.080800,1372.528100
267.260000,89.087500,1372.565700
267.280000,89.094000,1372.599500
267.300000,89.100600,1372.590300
267.320000,89.107500,1372.587600
267.340000,89.114300,1372.619600
267.360000,89.120900,1372.656600
267.380000,89.127700,1372.702100
267.400000,89.134300,1372.706400
267.420000,89.140500,1372.742600
267.440000,89.147000,1372.703600
267.460000,89.153500,1372.681300
267.480000,89.160000,1372.680500
267.500000,89.166600,1372.659900
267.520000,89.173600,1372.670000
267.540000,89.180600,1372.730200
267.560000,89.187300,1372.784400
267.580000,89.194300,1372.846800
267.600000,89.201000,1372.912100
267.620000,89.207500,1372.941200
267.640000,89.214100,1372.935200
267.660000,89.220800,1372.922900
267.680000,89.227400,1372.922500
267.700000,89.234200,1372.952000
267.720000,89.241000,1372.990100
267.740000,89.247600,1373.022700
267.760000,89.254000,1373.033600
267.780000,89.260600,1373.021400
267.800000,89.267000,1373.007200
267.820000,89.273500,1372.996500
267.840000,89.280200,1372.969100
267.860000,89.287100,1372.992100
267.880000,89.293700,1373.047700
267.900000,89.300300,1373.065400
267.920000,89.307400,1373.071500
267.940000,89.314100,1373.136000
267.960000,89.320700,1373.174200
267.980000,89.327400,1373.178700
268.000000,89.334200,1373.200300
268.020000,89.340800,1373.224900
268.040000,89.347400,1373.223600
268.060000,89.354200,1373.235100
268.080000,89.361000,1373.278400
268.100000,89.367400,1373.314700
268.120000,89.374300,1373.346800
268.140000,89.380700,1373.357400
268.160000,89.386900,1373.332000
268.180000,89.393400,1373.261100
268.200000,89.400100,1373.222300
268.220000,89.406800,1373.230100
268.240000,89.413500,1373.269500
268.260000,89.420500,1373.313800
268.280000,89.427400,1373.381700
268.300000,89.434200,1373.453000
268.320000,89.441100,1373.488200
268.340000,89.447700,1373.548200
268.360000,89.454100,1373.578600
268.380000,89.460700,1373.547600
268.400000,89.467300,1373.501200
268.420000,89.474100,1373.513700
268.440000,89.480600,1373.547600
268.460000,89.487500,1373.546400
268.480000,89.494100,1373.571300
268.500000,89.500600,1373.607700
268.520000,89.507100,1373.616900
268.540000,89.513600,1373.596300
268.560000,89.520100,1373.558600
268.580000,89.526700,1373.517900
268.600000,89.533600,1373.522600
268.620000,89.540400,1373.568200
268.640000,89.547300,1373.602900
268.660000,89.554300,1373.662500
268.680000,89.561100,1373.725700
268.700000,89.567600,1373.777000
268.720000,89.574300,1373.804300
268.740000,89.580900,1373.841600
268.760000,89.587500,1373.833600
268.780000,89.593900,1373.814300
268.800000,89.600600,1373.784800
268.820000,89.607300,1373.777800
268.840000,89.614000,1373.802400
268.860000,89.620600,1373.815400
268.880000,89.627200,1373.819000
268.900000,89.633700,1373.824000
268.920000,89.640000,1373.804000
268.940000,89.646900,1373.777300
268.960000,89.653600,1373.789900
268.980000,89.660200,1373.823600
269.000000,89.667300,1373.849400
269.020000,89.674200,1373.897300
269.040000,89.680900,1373.974900
269.060000,89.687900,1374.013300
269.080000,89.694600,1374.057300
269.100000,89.701000,1374.084800
269.120000,89.707500,1374.066300
269.140000,89.714100,1374.032600
269.160000,89.720600,1374.022100
269.180000,89.726900,1374.020900
269.200000,89.733800,1374.009300
269.220000,89.740500,1374.024000
269.240000,89.747000,1374.026500
269.260000,89.753900,1374.030900
269.280000,89.760500,1374.055300
269.300000,89.767000,1374.080700
269.320000,89.773600,1374.070300
269.340000,89.780400,1374.067900
269.360000,89.787100,1374.093000
269.380000,89.793700,1374.120100
269.400000,89.800800,1374.139200
269.420000,89.807800,1374.184400
269.440000,89.814500,1374.239900
269.460000,89.821100,1374.269300
269.480000,89.827500,1374.287700
269.500000,89.833800,1374.288200
269.520000,89.840300,1374.224100
269.540000,89.847000,1374.180200
269.560000,89.853600,1374.179000
269.580000,89.860100,1374.206100
269.600000,89.866900,1374.207000
269.620000,89.873800,1374.222200
269.640000,89.880400,1374.286600
269.660000,89.886900,1374.317300
269.680000,89.893600,1374.327500
269.700000,89.900500,1374.347000
269.720000,89.907100,1374.345100
269.740000,89.914000,1374.365200
269.760000,89.920900,1374.441500
269.780000,89.927600,1374.500900
269.800000,89.934700,1374.528700
269.820000,89.941400,1374.580000
269.840000,89.947800,1374.625100
269.860000,89.954100,1374.609700
269.880000,89.960400,1374.555500
269.900000,89.966800,1374.505400
269.920000,89.973300,1374.445700
269.940000,89.980200,1374.419800
269.960000,89.987000,1374.423500
269.980000,89.993700,1374.506200
270.000000,90.000600,1374.556400
270.020000,90.007400,1374.586100
270.040000,90.013900,1374.628500
270.060000,90.020500,1374.636400
270.080000,90.027300,1374.640700
270.100000,90.034000,1374.643300
270.120000,90.040500,1374.647800
270.140000,90.047400,1374.659200
270.160000,90.054400,1374.696000
270.180000,90.061100,1374.749600
270.200000,90.067600,1374.781200
270.220000,90.074200,1374.764300
270.240000,90.080500,1374.750200
270.260000,90.086800,1374.723000
270.280000,90.093400,1374.661000
270.300000,90.100100,1374.623700
270.320000,90.106800,1374.628300
270.340000,90.113700,1374.670900
270.360000,90.120600,1374.726400
270.380000,90.127500,1374.786300
270.400000,90.134000,1374.820700
270.420000,90.140700,1374.812900
270.440000,90.147200,1374.823100
270.460000,90.153700,1374.839000
270.480000,90.160500,1374.837800
270.500000,90.167500,1374.845700
270.520000,90.174400,1374.887900
270.540000,90.181200,1374.949800
270.560000,90.187800,1375.004000
270.580000,90.194200,1375.027700
270.600000,90.200500,1374.997700
270.620000,90.207100,1374.922500
270.640000,90.213400,1374.862300
270.660000,90.219900,1374.834200
270.680000,90.226900,1374.827600
270.700000,90.233700,1374.860800
270.720000,90.240500,1374.897900
270.740000,90.247300,1374.941200
270.760000,90.254200,1374.997200
270.780000,90.260900,1375.051900
270.800000,90.267400,1375.061300
270.820000,90.274100,1375.030900
270.840000,90.280600,1375.027500
270.860000,90.287300,1375.020000
270.880000,90.294200,1375.009200
270.900000,90.301000,1375.046000
270.920000,90.307600,1375.096200
270.940000,90.314100,1375.113500
270.960000,90.320700,1375.097800
270.980000,90.327000,1375.063400
271.000000,90.333100,1375.014600
271.020000,90.339900,1374.965700
271.040000,90.346700,1374.953500
271.060000,90.353300,1374.982500
271.080000,90.360300,1375.004500
271.100000,90.367400,1375.042800
271.120000,90.374200,1375.113200
271.140000,90.381000,1375.182400
271.160000,90.387700,1375.202400
271.180000,90.394200,1375.220500
271.200000,90.400700,1375.200000
271.220000,90.407500,1375.166900
271.240000,90.414200,1375.209600
271.260000,90.420700,1375.245100
271.280000,90.427400,1375.249600
271.300000,90.434300,1375.250600
271.320000,90.440800,1375.243500
271.340000,90.447100,1375.241700
271.360000,90.453600,1375.202500
271.380000,90.459900,1375.156200
271.400000,90.466600,1375.129800
271.420000,90.473400,1375.147800
271.440000,90.480500,1375.196200
271.460000,90.487300,1375.256600
271.480000,90.494200,1375.306900
271.500000,90.501100,1375.353000
271.520000,90.507800,1375.403600
271.540000,90.514100,1375.428000
271.560000,90.520800,1375.408800
271.580000,90.527600,1375.395800
271.600000,90.534200,1375.417100
271.620000,90.540800,1375.413000
271.640000,90.547400,1375.380100
271.660000,90.554000,1375.382700
271.680000,90.560600,1375.390300
271.700000,90.567400,1375.404300
271.720000,90.573900,1375.402100
271.740000,90.580100,1375.373900
271.760000,90.586700,1375.338900
271.780000,90.593500,1375.315800
271.800000,90.600300,1375.333500
271.820000,90.607000,1375.364400
271.840000,90.614100,1375.436300
271.860000,90.621000,1375.514800
271.880000,90.627700,1375.552900
271.900000,90.634500,1375.581900
271.920000,90.641000,1375.601400
271.940000,90.647400,1375.569200
271.960000,90.654000,1375.537800
271.980000,90.660600,1375.556200
272.000000,90.667200,1375.569600
272.020000,90.673900,1375.569200
272.040000,90.680700,1375.568600
272.060000,90.687200,1375.586700
272.080000,90.693800,1375.584700
272.100000,90.700500,1375.578200
272.120000,90.707000,1375.596300
272.140000,90.713600,1375.606800
272.160000,90.720300,1375.587900
272.180000,90.727200,1375.596600
272.200000,90.734100,1375.639200
272.220000,90.740800,1375.677500
272.240000,90.747800,1375.709500
272.260000,90.754500,1375.757900
272.280000,90.761100,1375.807100
272.300000,90.767800,1375.817500
272.320000,90.774100,1375.819900
272.340000,90.780400,1375.767500
272.360000,90.786900,1375.700100
272.380000,90.793700,1375.677000
272.400000,90.800300,1375.674400
272.420000,90.806800,1375.692100
272.440000,90.813600,1375.677600
272.460000,90.820200,1375.703200
272.480000,90.827000,1375.743300
272.500000,90.833700,1375.761000
272.520000,90.840500,1375.800800
272.540000,90.847300,1375.840300
272.560000,90.853900,1375.851900
272.580000,90.860800,1375.878300
272.600000,90.867600,1375.925800
272.620000,90.874200,1375.951900
272.640000,90.881200,1375.966900
272.660000,90.887800,1375.994300
272.680000,90.894000,1375.997900
272.700000,90.900400,1375.985400
272.720000,90.907000,1375.955300
272.740000,90.913600,1375.945200
272.760000,90.920100,1375.930300
272.780000,90.927100,1375.922100
272.800000,90.933800,1375.951000
272.820000,90.940300,1375.991900
272.840000,90.947200,1376.006700
272.860000,90.954000,1376.032100
272.880000,90.960500,1376.088000
272.900000,90.967200,1376.109000
272.920000,90.973900,1376.107500
272.940000,90.980700,1376.126600
272.960000,90.987400,1376.147100
272.980000,90.994600,1376.179300
273.000000,91.001500,1376.266700
273.020000,91.007800,1376.327900
273.040000,91.014300,1376.319700
273.060000,91.020700,1376.286100
273.080000,91.027100,1376.241600
273.100000,91.033400,1376.188700
273.120000,91.040200,1376.152600
273.140000,91.047000,1376.162400
273.160000,91.053600,1376.187600
273.180000,91.060500,1376.228900
